Simulation Frame | Timestamp | Position | Velocity | Heading | Angular Velocity | Acceleration | Stopped at Red Light + Light ID 
160 | 2.0266033969819546 | 135.880126953125,215.26983642578125,0.21012091636657715 | 9.146711477114877e-07,-6.544477173520136e-07,0.001190205686725676 | 0.0 | 0.0002849279553629458,0.0005575732211582363,5.715179085541422e-08 | -8.597419764555525e-06,-1.9249255274189636e-06,0.007789357099682093 | 0,0
170 | 2.154604498296976 | 135.88011169433594,215.26983642578125,0.2101382464170456 | 7.639645218660007e-07,-3.7283024312273483e-07,-0.0011523099383339286 | 0.0 | 0.00016266705642919987,0.00041938028880394995,3.329901021587034e-09 | 1.9370632799109444e-05,3.30817852045584e-06,-0.18966928124427795 | 0,0
180 | 2.282364599406719 | 135.88026428222656,215.25636291503906,0.2094324380159378 | 0.007258309051394463,-0.5020776391029358,0.0009291855967603624 | 0.0 | -2.3951127529144287,-0.11302047967910767,0.25272926688194275 | 0.17439548671245575,-12.82272720336914,0.04036705568432808 | 0,0
190 | 2.403513800352812 | 135.8816680908203,215.12066650390625,0.20535461604595184 | 0.025566911324858665,-1.7374250888824463,0.00017141178250312805 | 179.2 | -3.603311777114868,-0.1425805538892746,0.783840537071228 | 0.1692403256893158,-10.421278953552246,0.005625301506370306 | 0,0
200 | 2.5262091979384422 | 135.88497924804688,214.82778930664062,0.2017812281847 | 0.04844445735216141,-2.9035699367523193,0.0007130001322366297 | 179.1 | -1.6465550661087036,-0.08952253311872482,1.240844488143921 | 0.15077000856399536,-6.532044410705566,-0.0011288408422842622 | 0,0
210 | 2.6499598994851112 | 135.89117431640625,214.37747192382812,0.20058226585388184 | 0.07261306792497635,-3.708463430404663,0.00032896880293264985 | 178.9 | -0.09713016450405121,-0.06510595232248306,1.5706647634506226 | 0.1733156144618988,-4.647250652313232,0.11304224282503128 | 0,0
220 | 2.7773217000067234 | 135.90017700195312,213.8587646484375,0.20108455419540405 | 0.10309922695159912,-4.353245735168457,-0.0003200121282134205 | 178.6 | 0.6755092740058899,-0.06618475168943405,1.897559642791748 | 0.25623080134391785,-4.390186309814453,-0.12800882756710052 | 0,0
230 | 2.9035894982516766 | 135.9115753173828,213.3339080810547,0.20207346975803375 | 0.13729777932167053,-4.822840213775635,0.0006557331653311849 | 178.4 | 0.8705536723136902,-0.0773189514875412,2.234673261642456 | 0.27783605456352234,-3.7243995666503906,0.05138746276497841 | 0,0
240 | 3.0299137979745865 | 135.92791748046875,212.6909942626953,0.20369510352611542 | 0.13401269912719727,-5.266247272491455,0.003583891550078988 | 178.5 | 0.8508520722389221,0.8586104512214661,1.3313672542572021 | -2.610056161880493,-3.3601293563842773,-0.06747788190841675 | 0,0
250 | 3.153799597173929 | 135.94573974609375,211.94569396972656,0.2049264907836914 | 0.14994171261787415,-5.672255516052246,-0.00021118299628142267 | 178.5 | 0.6738015413284302,0.08191435784101486,0.9473591446876526 | 0.12933743000030518,-2.832298755645752,-0.010305128991603851 | 0,0
260 | 3.2806533984839916 | 135.96250915527344,211.27728271484375,0.20563720166683197 | 0.1593462973833084,-5.952761650085449,-0.0005994709208607674 | 178.5 | 0.6199705004692078,0.0352233424782753,0.551742434501648 | 0.1503767967224121,-2.1319539546966553,-6.0888367443112656e-05 | 0,0
270 | 3.403763599693775 | 135.9835662841797,210.45651245117188,0.2065805047750473 | 0.16201654076576233,-6.143618583679199,-0.0004259377019479871 | 178.5 | 0.7820314764976501,0.0744575560092926,0.42600783705711365 | 0.04317137971520424,-0.7419304251670837,0.001584292040206492 | 0,0
280 | 3.526996798813343 | 136.001220703125,209.77615356445312,0.2075835019350052 | 0.16458149254322052,-6.174050807952881,-0.0002571379591245204 | 178.5 | 0.9227557182312012,0.03633790463209152,0.23547828197479248 | 0.006544042844325304,0.0998108983039856,0.0011855317279696465 | 0,0
290 | 3.6535379998385906 | 136.02178955078125,208.9998779296875,0.20882804691791534 | 0.1660696119070053,-6.117259502410889,-0.00013508078700397164 | 178.4 | 0.8887259364128113,0.02375720627605915,0.20417290925979614 | 0.008219867944717407,0.5998660326004028,0.00085940130520612 | 0,0
300 | 3.7804990969598293 | 136.044677734375,208.15185546875,0.20992159843444824 | 0.1668614000082016,-6.035584449768066,-6.720705277984962e-05 | 178.4 | 0.5280961394309998,0.019444262608885765,0.2788383364677429 | 0.0029773677233606577,0.5364989638328552,0.00028810882940888405 | 0,0
310 | 3.9023490995168686 | 136.06483459472656,207.41748046875,0.210306316614151 | 0.16793088614940643,-6.019583702087402,-4.168985833530314e-05 | 178.4 | 0.19306601583957672,0.01426444761455059,0.22017233073711395 | -0.0049644336104393005,0.5976285934448242,0.00022604200057685375 | 0,0
320 | 4.0343532003462315 | 136.0867462158203,206.6238555908203,0.21044963598251343 | 0.16729941964149475,-5.9964752197265625,-2.236104955954943e-05 | 178.4 | 0.11670546233654022,0.021063320338726044,0.14445440471172333 | -0.04450458288192749,1.5350898504257202,0.00022979979985393584 | 0,0
330 | 4.159455098211765 | 136.1053924560547,205.94900512695312,0.21048037707805634 | 0.16368812322616577,-5.978190898895264,-1.2911124031234067e-05 | 178.4 | 0.09975734353065491,0.06968250125646591,0.0010083599481731653 | -0.15393055975437164,1.8148367404937744,7.332395034609362e-05 | 0,0
340 | 4.28503679856658 | 136.12799072265625,205.1215362548828,0.21043704450130463 | 0.16381461918354034,-6.034769535064697,-8.267337761935778e-06 | 178.4 | -0.35096001625061035,-0.005649779923260212,-0.053838714957237244 | 0.1061304584145546,-1.8378392457962036,4.664617154048756e-05 | 0,0
350 | 4.407804500311613 | 136.1483917236328,204.35975646972656,0.2094499170780182 | 0.16474175453186035,-6.310398578643799,-1.4141216524876654e-05 | 178.5 | -0.7416591644287109,0.01737750507891178,-0.20299769937992096 | -0.013931280933320522,-1.5062487125396729,-0.00013889036199543625 | 0,0
360 | 4.530062098056078 | 136.1666717529297,203.65599060058594,0.20888370275497437 | 0.16140201687812805,-6.447887897491455,-1.5876856195973232e-05 | 178.6 | -0.232925146818161,0.034055426716804504,-0.3420977294445038 | -0.047277722507715225,-0.84288090467453,1.7829675925895572e-05 | 0,0
370 | 4.662241097539663 | 136.18983459472656,202.72027587890625,0.20905208587646484 | 0.1505635529756546,-6.482671737670898,-1.8117390254701604e-07 | 178.7 | 0.33428502082824707,0.0500837117433548,-0.5234975814819336 | -0.06253625452518463,0.22137269377708435,0.0002732271677814424 | 0,0
380 | 4.790055397897959 | 136.2089385986328,201.89480590820312,0.209635391831398 | 0.13734334707260132,-6.439205169677734,1.0126708730240352e-05 | 178.8 | 0.45670846104621887,0.050344448536634445,-0.6555729508399963 | -0.10825330764055252,0.468289852142334,0.00013605547428596765 | 0,0
390 | 4.916204698383808 | 136.22671508789062,201.08688354492188,0.2101810723543167 | 0.13830873370170593,-6.381807804107666,7.237482805066975e-06 | 178.8 | 0.34499111771583557,-0.16937808692455292,-0.3495808243751526 | 0.30883070826530457,0.46428781747817993,-0.0002135325048584491 | 0,0
400 | 5.044326897710562 | 136.2454071044922,200.27288818359375,0.21051257848739624 | 0.1497853696346283,-6.336281776428223,3.9000324250082485e-06 | 178.6 | 0.1639389842748642,-0.12034137547016144,0.1719571053981781 | 0.05605549365282059,0.3241545855998993,7.219902181532234e-05 | 0,0
410 | 5.1707923002541065 | 136.2667694091797,199.47366333007812,0.21061640977859497 | 0.22984245419502258,-6.308071136474609,-1.4780083574805758e-06 | 177.9 | 0.0561676099896431,-1.0963752269744873,2.3120031356811523 | 1.9694781303405762,0.2769571840763092,-8.022395923035219e-05 | 0,0
420 | 5.297915697097778 | 136.30618286132812,198.67369079589844,0.2106076329946518 | 0.5103099942207336,-6.2710700035095215,-5.916852751397528e-05 | 175.3 | 0.08986149728298187,-2.2069501876831055,9.432456970214844 | 1.1550847291946411,0.20194575190544128,-0.0013568296562880278 | 0,0
430 | 5.422440700232983 | 136.38963317871094,197.89878845214844,0.2107004076242447 | 1.1346906423568726,-6.141922473907471,-0.0002615683770272881 | 169.5 | 0.5477803945541382,-4.6717987060546875,23.444843292236328 | 8.14829158782959,2.277777671813965,-0.002474210923537612 | 0,0
440 | 5.554397199302912 | 136.54991149902344,197.098876953125,0.21096652746200562 | 1.8672555685043335,-5.911116600036621,-0.0005106240278109908 | 162.5 | 0.764969527721405,-3.4523983001708984,35.78514862060547 | 5.945572376251221,2.2720258235931396,-0.002152475528419018 | 0,0
450 | 5.676269996911287 | 136.78009033203125,196.39390563964844,0.21138133108615875 | 2.6438543796539307,-5.556726932525635,-0.0007032130961306393 | 154.6 | 0.7125095725059509,-1.9014273881912231,46.43684387207031 | 4.738546371459961,2.4310152530670166,0.0023991474881768227 | 0,0
460 | 5.80472719669342 | 137.11817932128906,195.70458984375,0.21200251579284668 | 3.535653591156006,-4.941866874694824,-0.0008464176207780838 | 144.4 | 1.006986379623413,-1.3791122436523438,57.972415924072266 | 3.3740580081939697,2.8019704818725586,-0.00043506984366104007 | 0,0
470 | 5.9274596981704235 | 137.5284423828125,195.1208953857422,0.21291515231132507 | 4.277975559234619,-4.107672691345215,-0.000716095557436347 | 133.8 | 1.6431455612182617,-1.3611958026885986,66.65478515625 | 5.402745246887207,8.469686508178711,0.0017015855992212892 | 0,0
480 | 6.051890097558498 | 137.9886016845703,194.56724548339844,0.21258163452148438 | 3.888983726501465,-4.435699939727783,0.0019962352234870195 | 138.8 | -8.463008880615234,11.188713073730469,29.128143310546875 | -6.742468357086182,-4.0394086837768555,0.026487799361348152 | 0,0
490 | 6.1744969971477985 | 138.4003448486328,194.0603790283203,0.2121192067861557 | 4.124117374420166,-4.167334079742432,0.0010280482238158584 | 136.1 | 0.9595621228218079,-1.614742398262024,25.950031280517578 | 3.0571463108062744,4.924705982208252,-0.01433516014367342 | 0,0
500 | 6.302530199289322 | 138.9308624267578,193.5570831298828,0.21250544488430023 | 4.730592727661133,-3.200885534286499,-0.0007027158862911165 | 124.1 | 4.626945972442627,-4.501352787017822,48.67021942138672 | 7.966899871826172,8.57068157196045,-0.013045970350503922 | 0,0
510 | 6.42600429803133 | 139.50257873535156,193.18617248535156,0.21275192499160767 | 5.378879070281982,-2.1447789669036865,-0.0015499599976465106 | 111.7 | 2.8349313735961914,-2.589641809463501,67.37464904785156 | 5.340806484222412,6.938755035400391,0.00047810174874030054 | 0,0
520 | 6.551562000066042 | 140.223876953125,192.84231567382812,0.2113238424062729 | 5.823703289031982,-1.9300233125686646,0.0004299581632949412 | 108.3 | -4.862216472625732,1.6230238676071167,54.01009750366211 | 2.3007607460021973,2.099614381790161,0.024602539837360382 | 0,0
530 | 6.675426699221134 | 140.8627471923828,192.6126708984375,0.21078002452850342 | 6.1483683586120605,-1.1753820180892944,8.653529948787764e-05 | 100.8 | 0.9503601789474487,-0.6165367960929871,58.90651321411133 | 2.7902863025665283,4.299217224121094,-0.009128506295382977 | 0,0
540 | 6.804861798882484 | 141.71995544433594,192.3834991455078,0.21015971899032593 | 6.347265720367432,-1.1071319580078125,0.00099056342151016 | 99.9 | -4.2933268547058105,1.1062387228012085,38.76964569091797 | 1.0468175411224365,3.360132932662964,0.007879490964114666 | 0,0
550 | 6.928263898938894 | 142.49647521972656,192.2046661376953,0.20992271602153778 | 6.428718566894531,-1.0831258296966553,0.0007988297729752958 | 99.6 | -2.861142158508301,0.7064692378044128,24.87870216369629 | 0.3149675130844116,0.9219286441802979,-0.0036004188004881144 | 0,0
560 | 7.067003898322582 | 143.3834991455078,192.03414916992188,0.21006637811660767 | 6.464508533477783,-0.896766722202301,0.00024417441454716027 | 97.9 | -0.6410528421401978,0.3029043972492218,19.196455001831055 | -0.11610835790634155,1.695325255393982,-0.0036887573078274727 | 0,0
570 | 7.193746998906136 | 144.1984100341797,191.9053497314453,0.21027041971683502 | 6.4680938720703125,-0.7662713527679443,5.795721153845079e-05 | 96.8 | -0.7328062653541565,0.27920761704444885,15.20813274383545 | -0.14077840745449066,0.9273316264152527,-0.001056786859408021 | 0,0
580 | 7.326047997921705 | 144.96780395507812,191.8046875,0.2104218304157257 | 6.4657883644104,-0.6293981671333313,6.779822342650732e-06 | 95.6 | -0.4853300452232361,0.16270919144153595,13.088321685791016 | 0.10435562580823898,1.05374014377594,-0.00019984145183116198 | 0,0
590 | 7.451561499387026 | 145.7798309326172,191.71791076660156,0.21051008999347687 | 6.45691442489624,-0.4916040301322937,-1.9071139831794426e-06 | 94.4 | -0.5599601864814758,0.10667794197797775,11.163582801818848 | -0.11594372987747192,0.7849488258361816,3.551399277057499e-05 | 0,0
600 | 7.580387599766254 | 146.68878173828125,191.64028930664062,0.2105378657579422 | 6.449347972869873,-0.3823351263999939,2.8511378786788555e-06 | 93.4 | -0.43289023637771606,0.04701896384358406,9.599491119384766 | -0.11452551931142807,0.5888440608978271,-5.249803962215083e-06 | 0,0
610 | 7.704121898859739 | 147.4852752685547,191.58688354492188,0.21052855253219604 | 6.4420623779296875,-0.2983626425266266,7.876426025177352e-06 | 92.7 | -0.4408942759037018,0.020763715729117393,8.143289566040039 | -0.06489666551351547,0.4874669313430786,-0.0001199921389343217 | 0,0
620 | 7.833007499575615 | 148.232421875,191.54702758789062,0.2105075716972351 | 6.435488700866699,-0.23000575602054596,9.440250323677901e-06 | 92.0 | -0.3579103648662567,0.0024269456043839455,7.015270709991455 | -0.03900400921702385,0.4625605344772339,-5.6275384849868715e-05 | 0,0
630 | 7.956883396953344 | 149.11048889160156,191.5111846923828,0.2104814052581787 | 6.427220344543457,-0.15789267420768738,7.075427220115671e-06 | 91.4 | -0.24769377708435059,-0.005443670321255922,6.01050329208374 | -0.06218297779560089,0.40550482273101807,-7.679659029236063e-05 | 0,0
640 | 8.084302797913551 | 149.84976196289062,191.48912048339844,0.21046291291713715 | 6.420062065124512,-0.1073894202709198,6.446019142458681e-06 | 91.0 | -0.2317359298467636,-0.005986595526337624,5.2215166091918945 | -0.06016113609075546,0.5914075970649719,-0.00010323486640118062 | 0,0
650 | 8.213518299162388 | 150.66824340820312,191.4718475341797,0.21044711768627167 | 6.411928176879883,-0.06215351074934006,4.510331564233638e-06 | 90.6 | -0.2322951704263687,-0.0051409294828772545,4.403669834136963 | -0.052494704723358154,0.24329033493995667,1.716171027510427e-05 | 0,0
660 | 8.34139809757471 | 151.57650756835938,191.4602508544922,0.2104344516992569 | 6.40283727645874,-0.01850496232509613,3.7760769373562653e-06 | 90.2 | -0.2035146802663803,-0.00473383441567421,3.6762514114379883 | -0.06619568169116974,0.20491625368595123,0.00010176865907851607 | 0,0
670 | 8.466615799814463 | 152.377685546875,191.45553588867188,0.21042628586292267 | 6.394888877868652,0.014354987069964409,5.6355170272581745e-06 | 89.9 | -0.15477511286735535,-0.00468507781624794,3.1396117210388184 | -0.0621318593621254,0.1890506148338318,0.0002627336943987757 | 0,0
680 | 8.590505197644234 | 153.16943359375,191.45516967773438,0.21042019128799438 | 6.387149333953857,0.04116106405854225,3.2230054785031825e-06 | 89.6 | -0.13419927656650543,-0.004437102470546961,2.6715753078460693 | -0.06396152824163437,0.18250803649425507,9.466055053053424e-05 | 0,0
690 | 8.71377969905734 | 153.956298828125,191.45846557617188,0.2104155272245407 | 6.379530429840088,0.06433194130659103,3.4804304505087202e-06 | 89.4 | -0.12307886779308319,-0.004036359954625368,2.287675142288208 | -0.0659414753317833,0.16939705610275269,7.921857468318194e-05 | 0,0
700 | 8.836333997547626 | 154.73764038085938,191.46487426757812,0.21041236817836761 | 6.372011184692383,0.08455893397331238,1.468490495426522e-06 | 89.2 | -0.08538948744535446,-0.0032100894022732973,1.9709724187850952 | -0.05451066419482231,0.1862109899520874,-0.00018872410873882473 | 0,0
710 | 8.95768129825592 | 155.51040649414062,191.47386169433594,0.21040992438793182 | 6.364652633666992,0.10223804414272308,1.5924504168651765e-06 | 89.1 | -0.07718335092067719,-0.002846007701009512,1.7227777242660522 | -0.052191197872161865,0.10654906928539276,8.596860425313935e-05 | 0,0
720 | 9.084272596985102 | 156.31564331054688,191.4857177734375,0.21040809154510498 | 6.357065200805664,0.11909420043230057,2.3362251795333577e-06 | 88.9 | -0.06080915778875351,-0.0024466225877404213,1.5164791345596313 | -0.05013076961040497,0.10210320353507996,-4.3496656871866435e-05 | 0,0
730 | 9.21404629945755 | 157.14010620117188,191.5002899169922,0.21040672063827515 | 6.349368095397949,0.1354638636112213,2.460133373460849e-06 | 88.8 | -0.04121409356594086,-0.0020226340275257826,1.3633801937103271 | -0.06244334951043129,0.14561177790164948,5.0545870180940256e-05 | 0,0
740 | 9.335058096796274 | 157.83334350585938,191.51431274414062,0.21040549874305725 | 6.34294319152832,0.14881546795368195,1.4112761164142285e-06 | 88.7 | -0.02742580696940422,-0.0016361725283786654,1.2761588096618652 | -0.05677887797355652,0.11750762164592743,0.0001279604621231556 | 0,0
750 | 9.457224298268557 | 158.68238830566406,191.53369140625,0.21040412783622742 | 6.335132122039795,0.16584043204784393,2.1645735159836477e-06 | 88.5 | -0.011253340169787407,-0.0012960097519680858,1.2268037796020508 | -0.05439649522304535,0.12399782240390778,-2.1784164800919825e-06 | 0,0
760 | 9.584739997982979 | 159.48976135253906,191.55430603027344,0.210402712225914 | 6.327803134918213,0.18193618953227997,8.48673721520754e-07 | 88.4 | -0.013540518470108509,-0.001338213449344039,1.1980284452438354 | -0.04850341007113457,0.09838749468326569,-4.785417695529759e-05 | 0,0
770 | 9.711520098149776 | 160.29156494140625,191.57675170898438,0.21040163934230804 | 6.320624828338623,0.19555366039276123,1.582889581186464e-06 | 88.2 | -0.029067233204841614,-0.001664134324528277,1.114443063735962 | -0.05148713290691376,0.09147140383720398,2.2511107090394944e-05 | 0,0
780 | 9.84006080031395 | 161.02468872070312,191.59869384765625,0.21040111780166626 | 6.314263343811035,0.2039959728717804,3.97633039028733e-06 | 88.1 | -0.05291765183210373,-0.002380970399826765,0.9547240138053894 | -0.05328172445297241,0.06426678597927094,8.701067417860031e-05 | 0,0
790 | 9.962295398116112 | 161.8749237060547,191.6252899169922,0.2104005068540573 | 6.307225227355957,0.20853792130947113,-2.479245893027837e-07 | 88.1 | -0.07028425484895706,-0.0032228860072791576,0.6943119168281555 | -0.04783008620142937,0.013102701865136623,-3.1643157853977755e-05 | 0,0
800 | 10.088972199708223 | 162.67349243164062,191.65077209472656,0.21039970219135284 | 6.300976276397705,0.2070392221212387,3.280233840996516e-06 | 88.1 | -0.08567295968532562,-0.0038748218212276697,0.38803908228874207 | -0.04516419768333435,-0.03995994105935097,0.00010843815107364208 | 0,0
810 | 10.219554599374533 | 163.49586486816406,191.67703247070312,0.21039943397045135 | 6.294772624969482,0.20050448179244995,8.39156825804821e-07 | 88.2 | -0.08420079946517944,-0.0035540382377803326,0.054041702300310135 | -0.059034112840890884,-0.07029230147600174,-0.00020428608695510775 | 0,0
820 | 10.347346898168325 | 164.29986572265625,191.70211791992188,0.2103995531797409 | 6.288786888122559,0.1904044896364212,2.479251634213142e-06 | 88.3 | -0.09420860558748245,-0.00324611971154809,-0.25050121545791626 | -0.04279540851712227,-0.08295845240354538,5.847895226906985e-05 | 0,0
830 | 10.469573300331831 | 165.06808471679688,191.7250518798828,0.2104005068540573 | 6.283070087432861,0.17749112844467163,2.298094159414177e-06 | 88.4 | -0.08952884376049042,-0.002568453084677458,-0.5182539224624634 | -0.040328603237867355,-0.14121896028518677,-0.0001560675009386614 | 0,0
840 | 10.590125098824501 | 165.8251190185547,191.74623107910156,0.21040180325508118 | 6.2775397300720215,0.16200044751167297,3.718857044532342e-07 | 88.5 | -0.07071752846240997,-0.0019732066430151463,-0.7644541263580322 | -0.04338100180029869,-0.12293703109025955,6.645708344876766e-05 | 0,0
850 | 10.711952198296785 | 166.58946228027344,191.7659149169922,0.21040236949920654 | 6.272016525268555,0.14521054923534393,7.62847889745899e-07 | 88.7 | -0.04347601905465126,-0.001271544606424868,-0.9502887725830078 | -0.03592242673039436,-0.09481637179851532,-6.604939699172974e-05 | 0,0
860 | 10.836293399333954 | 167.291748046875,191.78231811523438,0.210402712225914 | 6.267021179199219,0.12867367267608643,6.007454089740349e-07 | 88.8 | -0.029820110648870468,-0.0010673917131498456,-1.0832903385162354 | -0.04205268248915672,-0.11450256407260895,-5.265638174023479e-05 | 0,0
870 | 10.959923800081015 | 168.06622314453125,191.79843139648438,0.2104024440050125 | 6.261547565460205,0.11038754880428314,2.374372797930846e-06 | 89.0 | -0.019347427412867546,-0.0008861161186359823,-1.1728686094284058 | -0.04174790158867836,-0.1254999041557312,9.844712621998042e-05 | 0,0
880 | 11.085775699466467 | 168.93077087402344,191.81402587890625,0.2104019820690155 | 6.255458354949951,0.09104271978139877,1.1442683955920074e-07 | 89.2 | -0.011647792533040047,-0.0007753933896310627,-1.218091607093811 | -0.0446639209985733,-0.11858847737312317,3.1256870443030493e-06 | 0,0
