Simulation Frame | Timestamp | Position | Velocity | Heading | Angular Velocity | Acceleration | Stopped at Red Light + Light ID 
2720 | 34.19416959956288 | 136.1633758544922,217.75274658203125,0.18394622206687927 | -5.751472187398576e-09,-5.4950155536914735e-09,0.0009748812299221754 | 181.0 | 1.0596552328934195e-06,-1.2108502005503397e-06,3.030130590886415e-10 | -1.5556203436517535e-07,-3.828453998266923e-08,0.01294749602675438 | 0,0
2730 | 34.32363069802523 | 136.1633758544922,217.75274658203125,0.18391616642475128 | -7.463162865484207e-10,8.767165812773037e-12,-0.0006634467863477767 | 181.0 | -1.7919711270408811e-09,-1.4672731651899085e-07,9.351589641548586e-11 | -5.7735370262435026e-08,6.782319705855855e-10,-0.051324546337127686 | 0,0
2740 | 34.45098049938679 | 136.1633758544922,217.75274658203125,0.18387733399868011 | -1.176963859705893e-09,-2.838168811081232e-09,0.00047817049198783934 | 181.0 | 5.475947659761005e-07,-2.6120395091311366e-07,-2.2181997558212707e-11 | 1.1761955853728523e-08,-1.3321158065515704e-10,-0.03061390109360218 | 0,0
2750 | 34.57847809791565 | 136.1633758544922,217.75274658203125,0.18387024104595184 | 3.855430197319265e-09,9.529932398777419e-10,-0.0017099626129493117 | 181.0 | -1.8277390267940063e-07,8.26802875053545e-07,-3.008251633906944e-11 | 2.658794251431118e-08,-3.091373201868919e-08,-0.203535258769989 | 0,0
2760 | 34.70687859877944 | 136.1633758544922,217.75274658203125,0.18392539024353027 | -3.2904128310917713e-09,-2.911299201713291e-09,0.0012343261623755097 | 181.0 | 5.614746783066948e-07,-6.987817187109613e-07,1.813426492303094e-10 | -6.041423716851568e-08,-5.574095141014368e-08,0.12719345092773438 | 0,0
2770 | 34.840929199010134 | 136.1633758544922,217.75274658203125,0.18394950032234192 | 1.0126423033440801e-09,-1.934200355435678e-09,0.001149013638496399 | 181.0 | 3.741864418316254e-07,2.263973186700241e-07,8.47328457398433e-11 | -9.917458854147299e-09,-5.245042444812498e-08,0.0635540708899498 | 0,0
2780 | 34.967699497938156 | 136.1633758544922,217.75274658203125,0.18402092158794403 | -7.426694814682833e-09,5.935393843081727e-10,0.001239535864442587 | 181.0 | -1.1666796950748903e-07,-1.5558393897663336e-06,2.5744734122312707e-10 | -1.0292524876831521e-07,-1.4702179029768558e-08,0.043923962861299515 | 0,0
2790 | 35.097440999001265 | 136.1633758544922,217.75274658203125,0.18399466574192047 | -9.26549770241536e-09,-2.6958419940825706e-09,0.00048663775669410825 | 181.0 | 5.169688392925309e-07,-2.0205750388413435e-06,4.012080598303491e-11 | 1.1846721825747863e-08,-4.6475737036644205e-08,-0.07927125692367554 | 0,0
2800 | 35.22533229738474 | 136.1633758544922,217.75274658203125,0.18404380977153778 | -9.06039743231446e-10,-1.1567370394871546e-09,0.0002820035151671618 | 181.0 | 2.2632727336713288e-07,-2.43632509722147e-08,7.40212835470544e-10 | 3.8440396110672737e-07,-6.629640836308681e-08,-0.13963976502418518 | 0,0
2810 | 35.3583993986249 | 136.1633758544922,217.75274658203125,0.18398414552211761 | -8.12424438834114e-09,-5.4036251029288e-09,-0.0003382513241376728 | 181.0 | 1.0404903605376603e-06,-1.7502540003988543e-06,1.4897606759323168e-10 | -8.196597889309487e-08,-3.715462426612248e-08,-0.13911956548690796 | 0,0
2820 | 35.48521899804473 | 136.1633758544922,217.75274658203125,0.18403197824954987 | -8.463921119528095e-09,-6.3062790545131975e-09,-0.00013244859292171896 | 181.0 | 1.2150463817306445e-06,-1.8056069848171319e-06,2.265742315987751e-10 | -1.1768571539505501e-07,-2.1959678520033776e-08,-0.09037437289953232 | 0,0
2830 | 35.61366229876876 | 136.1633758544922,217.75274658203125,0.18392927944660187 | 7.17917447712324e-10,1.9370562931442237e-09,-9.071212116396055e-05 | 181.0 | -3.6993623098169337e-07,3.801225147981313e-07,8.079689695073e-10 | 2.1202244226969924e-07,-2.9403153689600003e-08,0.0471842885017395 | 0,0
2840 | 35.747730396687984 | 136.1633758544922,217.75274658203125,0.18385665118694305 | -2.486418626546083e-09,-4.1471750478194735e-09,0.001324863056652248 | 181.0 | 8.00225393504661e-07,-5.274308136904438e-07,1.0205283146325073e-10 | -3.504764833905938e-08,-2.2074001293503898e-08,0.013012588955461979 | 0,0
2850 | 35.87819330021739 | 136.1633758544922,217.75274658203125,0.18387968838214874 | 2.778230756561584e-09,-5.544123826695113e-09,0.0022209614980965853 | 181.0 | 1.0678329545044107e-06,3.735958955530805e-07,-1.074657654531741e-10 | -2.5527057800900366e-07,2.0545087409118423e-08,0.16206508874893188 | 0,0
2860 | 36.00232919678092 | 136.1633758544922,217.75274658203125,0.18394912779331207 | -1.5083443383190343e-09,-3.2482361245200764e-10,-0.0011189718497917056 | 181.0 | 6.217520365225937e-08,-3.2543198358325753e-07,4.3876544758569835e-11 | 1.036202590398716e-08,-3.800346703997093e-08,-0.07793933898210526 | 0,0
2870 | 36.130350299179554 | 136.1633758544922,217.75274658203125,0.18392203748226166 | 1.2848548613941801e-10,-3.98840116488941e-09,-4.60947303508874e-05 | 181.0 | 7.703428082095343e-07,3.05602263495075e-08,1.8048777533294369e-12 | -2.2822840506364628e-08,2.4059270131715493e-08,0.014121700078248978 | 0,0
2880 | 36.258672297000885 | 136.1633758544922,217.75274658203125,0.18393218517303467 | -2.6801409980237167e-09,-2.3375856805785133e-09,0.000593703065533191 | 181.0 | 4.5075708499098255e-07,-5.713912401006382e-07,1.450811831782417e-10 | -3.646464463713528e-08,-7.274725533079618e-08,0.0015113679692149162 | 0,0
2890 | 36.39304629713297 | 136.1633758544922,217.75274658203125,0.18388496339321136 | 0.0,0.0,0.0 | 181.0 | 0.0,0.0,0.0 | 6.707747388645657e-07,4.918384206575865e-07,-0.0680277869105339 | 0,0
2900 | 36.520927499979734 | 136.1633758544922,217.75274658203125,0.1838788539171219 | -2.945881760751945e-09,-3.4472267262941614e-09,0.00018734464538283646 | 181.0 | 6.649735269093071e-07,-6.159942245176353e-07,1.7639242844147418e-10 | -8.494334480246835e-08,-3.179874852321518e-08,0.008189808577299118 | 0,0
2910 | 36.65103289857507 | 136.1633758544922,217.75274658203125,0.18390731513500214 | -1.3579489754889096e-09,-4.912691586866913e-09,0.0018914513057097793 | 181.0 | 9.484799079473305e-07,-2.886067420604377e-07,3.068814993789637e-11 | -7.381051769783653e-09,-1.4185181029802152e-08,0.049921173602342606 | 0,0
2920 | 36.776786997914314 | 136.1633758544922,217.75274658203125,0.18394485116004944 | -6.045959288769609e-09,-6.944495645200277e-09,-0.0006309058517217636 | 181.0 | 1.3384012618189445e-06,-1.341569713986246e-06,-1.4520409874485551e-10 | 7.774984567276988e-08,3.416427674096667e-08,-0.1874016672372818 | 0,0
2930 | 36.912011098116636 | 136.1633758544922,217.75274658203125,0.1838221698999405 | -2.3707658058924608e-09,-2.298540691114681e-09,0.0009643590310588479 | 181.0 | 4.4326267811811704e-07,-5.00614362408669e-07,1.073153371722313e-10 | -3.122797664900645e-08,-2.978047319857069e-08,0.013030960224568844 | 0,0
2940 | 37.04002450034022 | 136.1633758544922,217.75274658203125,0.18388137221336365 | -3.188461938918863e-09,-8.864144085407588e-09,-0.0004802726034540683 | 181.0 | 1.7107714711528388e-06,-6.751984074071515e-07,2.1127682936494807e-10 | -7.175857064112279e-08,-9.196693895319186e-08,-0.09837215393781662 | 0,0
2950 | 37.173095997422934 | 136.1633758544922,217.75274658203125,0.18388083577156067 | -5.2568105424199985e-09,-1.2120053405340059e-08,9.641314682085067e-05 | 181.0 | 2.3385621261695633e-06,-1.1465548368505551e-06,4.599760849988144e-11 | -8.859125655291678e-10,-4.459907643195038e-08,-0.04889356344938278 | 0,0
2960 | 37.30201390013099 | 136.1633758544922,217.75274658203125,0.18392585217952728 | -2.561098000342099e-09,-6.164283528065084e-10,2.5784000172279775e-05 | 181.0 | 1.1817770229072266e-07,-5.459843350763549e-07,6.616227010702858e-11 | -2.0560920077627998e-08,-1.7276226671469885e-08,0.07842066884040833 | 0,0
2970 | 37.437277998775244 | 136.1633758544922,217.75274658203125,0.18391653895378113 | -7.216201858284421e-09,-6.083438641724115e-09,0.0014405763940885663 | 181.0 | 1.1723275292752078e-06,-1.5620797739757109e-06,1.4486899180266022e-10 | -3.448691288099326e-08,-6.804864938203536e-08,0.062100376933813095 | 0,0
2980 | 37.56951919943094 | 136.1633758544922,217.75274658203125,0.1839219629764557 | -7.08390057724273e-09,-6.9806906921598966e-09,-0.0003230038855690509 | 181.0 | 1.34549748054269e-06,-1.5186143400569563e-06,2.041890406756508e-10 | -8.378530935715389e-08,-6.320387058167398e-08,0.003201297949999571 | 0,0
2990 | 37.698490899056196 | 136.1633758544922,217.75274658203125,0.18392562866210938 | -1.7261946316793342e-09,-4.948780829572286e-10,-0.0006124189822003245 | 181.0 | 9.538779721651736e-08,-3.3836414559118566e-07,2.2036411584380744e-10 | -1.404730767262663e-07,-7.000518387201282e-09,-0.05381898954510689 | 0,0
3000 | 37.8276501968503 | 136.1633758544922,217.75274658203125,0.18390968441963196 | -3.511017254709259e-09,-3.101481960143815e-09,0.00036412428016774356 | 181.0 | 5.973289489702438e-07,-7.893787028478982e-07,-6.659005291620446e-11 | 7.171473015432639e-08,-4.793670171920894e-08,-0.028061097487807274 | 0,0
3010 | 37.957808297127485 | 136.1633758544922,217.75274658203125,0.18391235172748566 | -4.6461932079466806e-09,-6.56137366661369e-09,4.1651077481219545e-05 | 181.0 | 1.2657951629080344e-06,-9.774084901437163e-07,3.186670094468269e-10 | -1.1122376974981307e-07,-6.28820373549388e-08,-0.09403475373983383 | 0,0
3020 | 38.088229298591614 | 136.1633758544922,217.75274658203125,0.18392851948738098 | -2.3067382726171815e-10,1.10800590924498e-09,0.0023724655620753765 | 181.0 | -2.1445407583087217e-07,-4.554713228799301e-08,-6.389064277634304e-11 | -1.6543111769351526e-08,7.946226787680644e-08,0.17014485597610474 | 0,0
3030 | 38.21949980035424 | 136.1633758544922,217.75274658203125,0.18400566279888153 | -5.041790096527166e-09,-1.0691588725464385e-09,0.000803055358119309 | 181.0 | 2.0495093622230343e-07,-1.0706274906624458e-06,2.2925908393922612e-10 | -8.953285401958055e-08,-6.044923850367923e-08,-0.035016417503356934 | 0,0
3040 | 38.351429399102926 | 136.1633758544922,217.75274658203125,0.18400336802005768 | -2.649195529613735e-09,-4.5503663059776045e-09,-0.0011920728720724583 | 181.0 | 8.77106060670485e-07,-6.194491106725764e-07,-1.8535084578275018e-10 | 1.2804633797713905e-07,-1.6849458717160815e-08,-0.1227191761136055 | 0,0
3050 | 38.48460889980197 | 136.1633758544922,217.75274658203125,0.18400703370571136 | -7.117682443436024e-09,-7.240575694567042e-09,0.0005279750912450254 | 181.0 | 1.3963033325126162e-06,-1.5107638091649278e-06,3.196247155834442e-10 | -1.401701155145929e-07,-8.078511370968045e-08,0.013847933150827885 | 0,0
3060 | 38.61785999685526 | 136.1633758544922,217.75274658203125,0.18412429094314575 | -4.449584700694231e-09,-3.0793554373076404e-09,0.00022724008886143565 | 181.0 | 5.934840601184987e-07,-9.240724239134579e-07,3.077065824363956e-10 | -1.433604097655916e-07,-7.428326398439822e-08,-0.07476157695055008 | 0,0
3070 | 38.743812300264835 | 136.1633758544922,217.75274658203125,0.18414901196956635 | -6.615734626791436e-09,-6.5357261824772195e-09,-0.00011661034659482539 | 181.0 | 1.2599740557561745e-06,-1.400744963575562e-06,1.9951670870987925e-10 | -1.4695372385631345e-07,4.213521265228337e-08,-0.036260902881622314 | 0,0
3080 | 38.873623199760914 | 136.1633758544922,217.75274658203125,0.18407264351844788 | -2.3575768004491238e-09,-4.381829565858197e-09,-0.00043974968139082193 | 181.0 | 8.451636404060991e-07,-5.249463015388756e-07,-4.016287302732735e-11 | 2.3718945030282157e-08,-7.87678011704429e-09,0.07790321111679077 | 0,0
3090 | 39.00408609956503 | 136.1633758544922,217.75274658203125,0.18397757411003113 | -7.476347319013144e-11,-2.8662363593667806e-09,-0.0017394210444763303 | 181.0 | 5.534952265406901e-07,-8.897130143736831e-09,6.84827125563281e-11 | -1.0621062251914282e-08,-4.650029694630575e-08,-0.22682607173919678 | 0,0
3100 | 39.133970096707344 | 136.1633758544922,217.75274658203125,0.1839621663093567 | -6.715913158927833e-09,-7.044904215547376e-09,0.0005360501818358898 | 181.0 | 1.3581415032604127e-06,-1.4262343484006124e-06,9.837208131413533e-11 | -1.243740115342007e-07,9.880541540496779e-08,0.00969903077930212 | 0,0
3110 | 39.26615319773555 | 136.1633758544922,217.75274658203125,0.1839607208967209 | -1.5920837981298064e-09,-2.4342710069902296e-09,0.0006727425497956574 | 181.0 | 4.698314626239153e-07,-3.19140269766649e-07,1.6040299644082268e-10 | -9.851247995129597e-08,8.605061552202642e-09,-0.022147133946418762 | 0,0
3120 | 39.394203796982765 | 136.1633758544922,217.75274658203125,0.18390440940856934 | -3.4048838748468313e-10,-1.7713414068865063e-09,-0.00013590086018666625 | 181.0 | 3.4224279943373404e-07,-6.405698371736435e-08,9.520278315688913e-11 | -2.534770970896716e-08,-4.294121325187916e-08,0.0417071208357811 | 0,0
3130 | 39.51943250000477 | 136.1633758544922,217.75274658203125,0.18391044437885284 | -3.136428228245336e-09,-7.047089578549048e-09,0.0002773895103018731 | 181.0 | 1.3594183201348642e-06,-7.168254683165287e-07,-1.6602252905784098e-10 | 1.5094254024461407e-07,-3.645869028900961e-08,-0.047287289053201675 | 0,0
3140 | 39.650555197149515 | 136.1633758544922,217.75274658203125,0.18389472365379333 | -2.2277335531839526e-09,-1.0829407592893858e-08,0.0007141265668906271 | 181.0 | 2.0910820239805616e-06,-4.594388940404315e-07,1.9382558058556043e-10 | -8.59587814261431e-08,-4.599638003810469e-08,-0.06167155131697655 | 0,0
3150 | 39.776972498744726 | 136.1633758544922,217.75274658203125,0.18391211330890656 | -7.627272702315224e-10,-4.211336002146737e-10,-0.001126888208091259 | 181.0 | 8.127646822231327e-08,-1.4962799355089373e-07,1.2452218423053552e-10 | -6.235151062128352e-08,-3.442687557253521e-08,-0.09212097525596619 | 0,0
3160 | 39.903915498405695 | 136.1633758544922,217.75274658203125,0.18387579917907715 | -1.0133999195360843e-09,-3.96636545829665e-09,0.0006633510929532349 | 181.0 | 7.602541245432803e-07,-1.5409775642183376e-06,-5.287553950239499e-09 | 5.766237336501945e-06,-3.411156740185106e-06,0.05962293595075607 | 0,0
3170 | 40.029760397970676 | 136.1633758544922,217.75274658203125,0.18391922116279602 | 2.5234245804028888e-09,-3.2962286233839677e-09,-0.00020214339019730687 | 181.0 | 6.377387080647168e-07,5.52217443328118e-07,-1.3063326462225966e-11 | 2.286122402495039e-08,-1.7051311473892383e-08,-0.07905146479606628 | 0,0
3180 | 40.15407259762287 | 136.1633758544922,217.75274658203125,0.18395712971687317 | -3.2003457661744505e-09,-4.501333972228849e-09,0.00020647354540415108 | 181.0 | 8.677756682118343e-07,-7.110403430488077e-07,-9.469077605350762e-11 | 4.077953263958989e-08,2.3624105338626578e-08,-0.0708518698811531 | 0,0
3190 | 40.2844038978219 | 136.1633758544922,217.75274658203125,0.18394255638122559 | 2.2926032183789857e-09,2.832573509081726e-09,-0.0004508371639531106 | 181.0 | -5.465843742058496e-07,4.6534026409972284e-07,-1.8376715427148582e-10 | 1.0481260659389591e-07,1.625645751346383e-08,-0.00272559467703104 | 0,0
3200 | 40.41362959891558 | 136.1633758544922,217.75274658203125,0.18396224081516266 | -9.590258587266476e-10,3.936463377485211e-10,0.0006920051528140903 | 181.0 | -7.60602532068333e-08,-1.9300229325835971e-07,1.4653231406036582e-10 | -5.121162161003667e-08,-4.4842845881021276e-08,0.0331142283976078 | 0,0
3210 | 40.540901098400354 | 136.1633758544922,217.75274658203125,0.18397940695285797 | -4.6454560198583295e-09,-4.460367186709391e-09,-0.0010900938650593162 | 181.0 | 8.596168754593236e-07,-9.997866072808392e-07,1.3258855124931301e-10 | -3.9783245142643864e-08,-5.693125970651636e-08,-0.17515352368354797 | 0,0
3220 | 40.67657610028982 | 136.1633758544922,217.75274658203125,0.18395668268203735 | -4.425925403950259e-09,-2.4238095974737917e-09,-8.926133159548044e-05 | 181.0 | 4.6685033794346964e-07,-9.214816714120388e-07,2.4856403046946696e-10 | -1.3732801562582608e-07,-1.3291179712382473e-08,-0.08522681891918182 | 0,0
3230 | 40.804585199803114 | 136.1633758544922,217.75274658203125,0.1840321272611618 | -9.09003983196044e-09,-3.1003399847406854e-09,0.0007794673438183963 | 181.0 | 6.264132252908894e-07,-6.379461297001399e-07,1.2169485863466889e-08 | -4.945243290421786e-06,-2.721470082178712e-06,-0.02717008627951145 | 0,0
3240 | 40.94124049693346 | 136.1633758544922,217.75241088867188,0.18393607437610626 | -0.00029323503258638084,-0.017862990498542786,0.0018774656346067786 | 181.0 | -0.12052790075540543,0.0018556654686108232,-0.00015643694496247917 | -0.01178839523345232,-0.7429140210151672,0.09166555106639862 | 0,0
3250 | 41.06796909868717 | 136.16319274902344,217.74514770507812,0.18362845480442047 | -0.002261561807245016,-0.13645929098129272,0.0010462561622262 | 181.0 | -0.6616418957710266,0.010050954297184944,0.45077207684516907 | -0.03615584596991539,-2.2081456184387207,0.10678466409444809 | 0,0
3260 | 41.19728669896722 | 136.16268920898438,217.70684814453125,0.1821672022342682 | -0.00687669450417161,-0.43506789207458496,-0.00016510733985342085 | 181.0 | -1.1399203538894653,0.020594539120793343,-0.3640328347682953 | -0.04117969796061516,-2.2035980224609375,0.05833452194929123 | 0,0
3270 | 41.3286770991981 | 136.16087341308594,217.5945587158203,0.17948554456233978 | -0.017742985859513283,-1.0638773441314697,-0.002026124857366085 | 181.0 | -1.9441936016082764,0.03466389700770378,-0.020053742453455925 | -0.07956061512231827,-4.769168376922607,-0.12021070718765259 | 0,0
3280 | 41.45417569950223 | 136.15809631347656,217.42747497558594,0.1775890290737152 | -0.024941422045230865,-1.4975923299789429,0.00023368826077785343 | 181.0 | -0.9123268723487854,0.015425438992679119,0.005694111809134483 | -0.04545736312866211,-2.741834878921509,0.0009623403311707079 | 0,0
3290 | 41.58079759776592 | 136.15489196777344,217.23475646972656,0.17700332403182983 | -0.030074719339609146,-1.8148140907287598,0.0002889562747441232 | 180.9 | -0.14515553414821625,0.001043146476149559,0.011700714938342571 | -0.044091176241636276,-2.6915910243988037,-0.006811518222093582 | 0,0
3300 | 41.71140639856458 | 136.15013122558594,216.9477081298828,0.17712974548339844 | -0.03571042791008949,-2.174419403076172,-0.000910273171029985 | 180.9 | 0.24511240422725677,-0.007028516847640276,0.020832963287830353 | -0.03757078945636749,-2.548628807067871,-0.09945030510425568 | 0,0
3310 | 41.84209789708257 | 136.14511108398438,216.64134216308594,0.1775335669517517 | -0.0402422770857811,-2.4873969554901123,0.0010061826324090362 | 180.9 | 0.29756301641464233,-0.012762101367115974,0.036967113614082336 | -0.017201893031597137,-1.7374029159545898,0.15992121398448944 | 0,0
3320 | 41.97377239912748 | 136.13943481445312,216.2921600341797,0.17799270153045654 | -0.044474516063928604,-2.792762041091919,0.001047325786203146 | 180.9 | 0.25140485167503357,-0.011145689524710178,0.05472515895962715 | -0.02806483954191208,-2.1181447505950928,0.030144914984703064 | 0,0
3330 | 42.099155496805906 | 136.1342315673828,215.96632385253906,0.17840620875358582 | -0.04623768851161003,-2.967987537384033,-0.0015133710112422705 | 180.9 | 0.8604835271835327,-0.02020646445453167,0.077642060816288 | 0.02178870141506195,0.7154183387756348,-0.18128277361392975 | 0,0
3340 | 42.22581319883466 | 136.12823486328125,215.58363342285156,0.18181869387626648 | -0.03680717945098877,-2.4414377212524414,0.000280402455246076 | 180.9 | 3.5622243881225586,-0.05880080163478851,0.08947613835334778 | 0.08942116051912308,5.184601306915283,-0.02777354046702385 | 0,0
3350 | 42.3540606983006 | 136.12399291992188,215.3053436279297,0.18588340282440186 | -0.031246552243828773,-2.137105703353882,0.0005196596030145884 | 180.8 | 1.5416775941848755,-0.02634296379983425,0.08963941037654877 | 0.006768896710127592,-0.12513278424739838,-0.0054926383309066296 | 0,0
3360 | 42.482170298695564 | 136.1201934814453,215.0500946044922,0.18609511852264404 | -0.03231474757194519,-2.278308629989624,0.0014377071056514978 | 180.8 | -0.8135802149772644,0.008134018629789352,0.10916920006275177 | -0.00908907875418663,-1.3095840215682983,0.0036070183850824833 | 0,0
3370 | 42.611107498407364 | 136.11529541015625,214.71107482910156,0.1841844916343689 | -0.03446080535650253,-2.5229761600494385,5.16730360686779e-05 | 180.8 | -1.4587658643722534,0.01366464700549841,0.13914720714092255 | -0.010105284862220287,-1.9487522840499878,0.013772170059382915 | 0,0
3380 | 42.7435665987432 | 136.1107940673828,214.3900604248047,0.18228377401828766 | -0.03638309985399246,-2.778738021850586,-0.0009678257629275322 | 180.8 | -1.2929236888885498,0.007739496883004904,0.1739102452993393 | -0.012939593754708767,-2.382535696029663,-0.01365767139941454 | 0,0
3390 | 42.873547699302435 | 136.10560607910156,214.00588989257812,0.18079376220703125 | -0.038041915744543076,-3.0927538871765137,0.0006739446544088423 | 180.7 | -0.8395616412162781,-0.004513046704232693,0.22238746285438538 | -0.0029395276214927435,-1.929937720298767,-0.046226345002651215 | 0,0
3400 | 43.00284289941192 | 136.1002960205078,213.58905029296875,0.17986510694026947 | -0.03870987892150879,-3.3489062786102295,0.001272088848054409 | 180.7 | -0.5108082890510559,-0.01074824295938015,0.26677972078323364 | 0.012685245834290981,-2.047520160675049,0.0825137197971344 | 0,0
3410 | 43.1283371001482 | 136.09500122070312,213.14694213867188,0.17937225103378296 | -0.03885775804519653,-3.647770881652832,0.0006874215323477983 | 180.6 | -0.23889198899269104,-0.012706649489700794,0.3150689899921417 | 0.01417496521025896,-1.8964622020721436,0.0566377267241478 | 0,0
3420 | 43.25654339790344 | 136.08963012695312,212.66351318359375,0.1791345179080963 | -0.03694223240017891,-3.897953510284424,0.0008133291266858578 | 180.5 | 0.05645865947008133,-0.02776443213224411,0.38524988293647766 | 0.0374939851462841,-1.0491631031036377,0.08529423922300339 | 0,0
3430 | 43.38594380021095 | 136.0846405029297,212.16961669921875,0.18061873316764832 | -0.03086286410689354,-3.6595263481140137,0.000981973367743194 | 180.5 | 2.2638044357299805,-0.03108581341803074,0.39370474219322205 | 0.10234516113996506,4.263069152832031,-0.01813194714486599 | 0,0
3440 | 43.51612379774451 | 136.0806427001953,211.725341796875,0.1838516891002655 | -0.02441324107348919,-3.402791976928711,-4.185135549050756e-05 | 180.4 | 1.6108728647232056,-0.02708590403199196,0.3968716561794281 | 0.06294345110654831,0.3881111741065979,-0.031759992241859436 | 0,0
3450 | 43.644414599984884 | 136.0771484375,211.28717041015625,0.1846851259469986 | -0.021777309477329254,-3.474658727645874,0.0001237426622537896 | 180.4 | -0.14794273674488068,0.006011162884533405,0.40851891040802 | -0.02126135863363743,-1.0424654483795166,-0.042481325566768646 | 0,0
3460 | 43.774095598608255 | 136.0738983154297,210.8186798095703,0.18372169137001038 | -0.019057858735322952,-3.666189193725586,0.0005508398171514273 | 180.3 | -0.9125362634658813,0.009359561838209629,0.4421148896217346 | -0.018188131973147392,-1.700240969657898,0.07293009012937546 | 0,0
3470 | 43.9025032967329 | 136.0707550048828,210.28163146972656,0.18223990499973297 | -0.01548154279589653,-3.920577049255371,0.0015984686324372888 | 180.2 | -0.9311713576316833,-0.016721544787287712,0.48318687081336975 | 0.0510031096637249,-1.697346568107605,0.08685526251792908 | 0,0
3480 | 44.032560899853706 | 136.06851196289062,209.80972290039062,0.18118636310100555 | -0.012834806926548481,-4.138016223907471,0.0008346583344973624 | 180.2 | -0.6851852536201477,-0.004113346338272095,0.49479371309280396 | 0.05197926238179207,-1.6274288892745972,0.14021164178848267 | 0,0
3490 | 44.163585897535086 | 136.06643676757812,209.2439727783203,0.18049827218055725 | -0.008241076022386551,-4.352693557739258,0.0009979730239138007 | 180.1 | -0.2608679533004761,-0.0006904089241288602,0.5287428498268127 | 0.09198933839797974,-1.4685604572296143,0.05228962004184723 | 0,0
3500 | 44.295209396630526 | 136.06497192382812,208.65814208984375,0.1804540902376175 | -0.002857252024114132,-4.505147457122803,0.00019004249770659953 | 180.0 | 0.15466605126857758,-0.017765235155820847,0.5451302528381348 | 0.08358465135097504,-1.0368815660476685,-0.020424922928214073 | 0,0
3510 | 44.43341949954629 | 136.06410217285156,208.0467529296875,0.18173255026340485 | 0.0009575372678227723,-4.307814121246338,0.00022704857110511512 | 180.0 | 1.8817315101623535,0.034348174929618835,0.48277363181114197 | -0.003999628126621246,4.34539270401001,-0.14001254737377167 | 0,0
3520 | 44.56149919703603 | 136.06393432617188,207.53775024414062,0.18548385798931122 | 0.005366026423871517,-3.7901322841644287,0.001247246516868472 | 179.9 | 2.2988407611846924,-0.00018504417676012963,0.4244500398635864 | 0.08143444359302521,2.0641555786132812,0.011813330464065075 | 0,0
3530 | 44.692415699362755 | 136.0642547607422,207.0071563720703,0.18694168329238892 | 0.009029794484376907,-3.7193737030029297,0.0008380615036003292 | 179.9 | -0.12007154524326324,-0.01130029559135437,0.4091886281967163 | 0.050956763327121735,-0.45881137251853943,-0.050794463604688644 | 0,0
3540 | 44.82066049799323 | 136.06494140625,206.52056884765625,0.18580611050128937 | 0.011545225977897644,-3.8537967205047607,-0.0003354876535013318 | 179.8 | -1.205325722694397,-0.019819846376776695,0.38696736097335815 | 0.08143041282892227,-1.3268110752105713,-0.09386643767356873 | 0,0
3550 | 44.95075849816203 | 136.0658721923828,206.05001831054688,0.18405349552631378 | 0.013035531155765057,-4.036463260650635,0.0018017470138147473 | 179.8 | -1.3037928342819214,-0.011136870831251144,0.3484354019165039 | 0.14378835260868073,-1.619076132774353,0.14054520428180695 | 0,0
3560 | 45.07639639824629 | 136.06727600097656,205.53134155273438,0.18255615234375 | 0.01586505025625229,-4.226044654846191,0.00019061587227042764 | 179.8 | -0.9238040447235107,0.02818138152360916,0.3485153019428253 | -0.02962329424917698,-1.4085580110549927,-0.0891256034374237 | 0,0
3570 | 45.20527769997716 | 136.06915283203125,204.9833984375,0.18165649473667145 | 0.020291239023208618,-4.380041599273682,-0.0008853314793668687 | 179.7 | -0.3936336636543274,-0.01093995664268732,0.3607175350189209 | 0.09444509446620941,-0.9546542763710022,-0.1400265246629715 | 0,0
3580 | 45.335497196763754 | 136.071533203125,204.39498901367188,0.18141937255859375 | 0.02377445250749588,-4.489657878875732,0.001712873112410307 | 179.7 | 0.05420468747615814,-0.014715808443725109,0.35237303376197815 | 0.044480424374341965,-0.6212890148162842,0.21322208642959595 | 0,0
3590 | 45.476550698280334 | 136.07479858398438,203.7000274658203,0.1817779541015625 | 0.02616870403289795,-4.5583600997924805,-0.0004829889803659171 | 179.7 | 0.33578479290008545,0.007791043259203434,0.30501070618629456 | 0.02460906095802784,-0.30334270000457764,-0.12604869902133942 | 0,0
3600 | 45.60506599768996 | 136.07781982421875,203.11282348632812,0.18237578868865967 | 0.02752799168229103,-4.582138538360596,0.0009028188651427627 | 179.7 | 0.38946041464805603,0.013578231446444988,0.2578122913837433 | -0.010593432933092117,-0.10200008749961853,0.0529613271355629 | 0,0
3610 | 45.75922479853034 | 136.08181762695312,202.40625,0.18287986516952515 | 0.0299405325204134,-4.590302467346191,0.0025823290925472975 | 179.6 | 0.31905901432037354,-0.004934864118695259,0.23563826084136963 | 0.06800779700279236,-0.0396411307156086,0.10617072135210037 | 0,0
3620 | 45.88619579747319 | 136.08499145507812,201.8808135986328,0.18334968388080597 | 0.029957668855786324,-4.59129524230957,0.0015969874802976847 | 179.6 | 0.23030176758766174,0.02330087311565876,0.1814054548740387 | 0.007585110142827034,-0.004408450331538916,0.0322619304060936 | 0,0
