Simulation Frame | Timestamp | Position | Velocity | Heading | Angular Velocity | Acceleration | Stopped at Red Light + Light ID 
3750 | 47.55512519925833 | 135.9541015625,222.85955810546875,0.2561047375202179 | 0.03974400833249092,-2.370920419692993,0.0011611597146838903 | 179.0 | 0.736480712890625,0.05736512318253517,0.924101710319519 | -0.2592752277851105,2.727505922317505,0.08780761808156967 | 0,0
3760 | 47.68382729962468 | 135.9580841064453,222.55455017089844,0.2564907670021057 | 0.037740763276815414,-2.413161039352417,0.00043205561814829707 | 179.1 | -0.07900997251272202,0.04895331710577011,0.7387997508049011 | -0.4134756326675415,-1.3194167613983154,-0.03392666205763817 | 0,0
3770 | 47.81536789983511 | 135.96273803710938,222.22283935546875,0.25607845187187195 | 0.04680411145091057,-2.6359000205993652,0.0011054406641051173 | 179.0 | -0.3802451491355896,-0.015280061401426792,0.8056330680847168 | 0.15071159601211548,-1.8038945198059082,0.06532275676727295 | 0,0
3780 | 47.95351639762521 | 135.968505859375,221.83546447753906,0.2555088400840759 | 0.05237859487533569,-2.923401117324829,-0.0011695114662870765 | 179.0 | -0.3558625876903534,0.0029837670736014843,0.7592045068740845 | -0.12487368285655975,-2.3717246055603027,-0.16728036105632782 | 0,0
3790 | 48.082708198577166 | 135.9747772216797,221.4373321533203,0.25510236620903015 | 0.0582537017762661,-3.2081286907196045,0.00039864282007329166 | 179.0 | -0.2441149204969406,0.0018022310687229037,0.6960748434066772 | 0.1615249663591385,-2.248905658721924,0.04716230556368828 | 0,0
3800 | 48.21280199661851 | 135.98190307617188,221.00669860839844,0.2549116909503937 | 0.06557875126600266,-3.4072561264038086,0.0009881927398964763 | 178.9 | 0.03547750785946846,-0.007344480603933334,0.6858627200126648 | 0.08424868434667587,0.3433702886104584,0.027956858277320862 | 0,0
3810 | 48.34532879665494 | 135.98927307128906,220.57516479492188,0.2555025517940521 | 0.05998532474040985,-3.148980140686035,0.00036934862146154046 | 178.9 | 0.4623490869998932,0.015217237174510956,0.4886448383331299 | 0.04735955968499184,-0.21086017787456512,0.04549085348844528 | 0,0
3820 | 48.47846530005336 | 135.99685668945312,220.14739990234375,0.2557526230812073 | 0.06332933902740479,-3.271135091781616,0.000780921836849302 | 178.9 | -0.019124409183859825,-0.0016390039818361402,0.4369312524795532 | 0.08881542086601257,-1.3507543802261353,-0.07928133010864258 | 0,0
3830 | 48.60497899726033 | 136.0044403076172,219.7195587158203,0.2556229829788208 | 0.06620588898658752,-3.480139970779419,-9.195110760629177e-05 | 178.9 | -0.20298856496810913,-0.007971473969519138,0.3493010997772217 | 0.08595643192529678,-1.8045063018798828,-0.11708300560712814 | 0,0
3840 | 48.7339504994452 | 136.01300048828125,219.24876403808594,0.2552639842033386 | 0.07009023427963257,-3.7339773178100586,-0.0003896194975823164 | 178.9 | -0.2148188054561615,0.01585840806365013,0.27529242634773254 | -0.13302740454673767,-2.2953739166259766,0.21876750886440277 | 0,0
3850 | 48.86178109794855 | 136.0221710205078,218.7541961669922,0.2550370395183563 | 0.0779380053281784,-3.985171318054199,0.00028023048071190715 | 178.9 | -0.12896855175495148,-0.005518042482435703,0.298117458820343 | 0.042651526629924774,-1.3719881772994995,0.00040781093412078917 | 0,0
3860 | 48.995600797235966 | 136.03179931640625,218.23797607421875,0.2554253041744232 | 0.06910192966461182,-3.6658501625061035,0.0008671431569382548 | 178.9 | 0.7376640439033508,0.03688252717256546,0.12959231436252594 | -0.17865286767482758,4.854687690734863,0.05287114530801773 | 0,0
3870 | 49.1214758977294 | 136.0400848388672,217.79466247558594,0.25626078248023987 | 0.06685692816972733,-3.5098352432250977,-0.0005420646048150957 | 178.9 | 0.24462257325649261,0.005598845425993204,0.11703524738550186 | 0.01717793568968773,-0.5690039992332458,-0.12409944087266922 | 0,0
3880 | 49.251513697206974 | 136.04879760742188,217.32635498046875,0.25613677501678467 | 0.06881605088710785,-3.6566531658172607,-0.0014674129197373986 | 178.9 | -0.22000177204608917,-0.0018532859394326806,0.08082826435565948 | 0.00263502006419003,-1.691712498664856,-0.00483293179422617 | 0,0
3890 | 49.377100098878145 | 136.0576171875,216.8527069091797,0.25579169392585754 | 0.07235541194677353,-3.868635416030884,0.00028165176627226174 | 178.9 | -0.3146646022796631,-0.0032205930911004543,0.055783454328775406 | 0.017169781029224396,-1.8771800994873047,-0.05262305960059166 | 0,0
3900 | 49.50722609832883 | 136.0671844482422,216.33621215820312,0.25541895627975464 | 0.07659278810024261,-4.116252899169922,-0.00019437307491898537 | 178.9 | -0.26097622513771057,-0.004546117037534714,0.03423832729458809 | 0.022110523656010628,-1.805179238319397,0.02385880798101425 | 0,0
3910 | 49.63444979861379 | 136.0773162841797,215.790283203125,0.25508975982666016 | 0.08093564957380295,-4.357056617736816,2.9731827453360893e-05 | 178.9 | -0.15062253177165985,-0.003911914769560099,0.022222163155674934 | 0.035279177129268646,-1.8611936569213867,-0.06227407976984978 | 0,0
3920 | 49.76264359802008 | 136.08786010742188,215.22044372558594,0.2549460232257843 | 0.08455968648195267,-4.5643134117126465,0.0015354936476796865 | 178.9 | -0.0383257158100605,-0.0014152182266116142,0.0101370420306921 | 0.024471182376146317,-1.3330804109573364,0.2670535147190094 | 0,0
3930 | 49.890808299183846 | 136.09884643554688,214.6263427734375,0.25505781173706055 | 0.0849926546216011,-4.593775749206543,-0.0002074448566418141 | 178.9 | 0.3074171543121338,0.006044046021997929,-0.005744141526520252 | -0.04215485230088234,2.2747294902801514,0.014088566415011883 | 0,0
3940 | 50.0197809971869 | 136.10922241210938,214.06448364257812,0.2558855712413788 | 0.07796433568000793,-4.255842208862305,-2.3829239580663852e-05 | 179.0 | 0.5063857436180115,0.013400888070464134,-0.026875784620642662 | -0.01696244813501835,0.3616914451122284,0.012913678772747517 | 0,0
3950 | 50.14418959990144 | 136.11892700195312,213.53285217285156,0.25622305274009705 | 0.07717329263687134,-4.273130893707275,0.00022278893447946757 | 179.0 | 0.03433972969651222,0.0031855949200689793,-0.04201741889119148 | 0.0008990278001874685,-0.45668911933898926,-0.01860719732940197 | 0,0
3960 | 50.271554198116064 | 136.12889099121094,212.9803924560547,0.25607913732528687 | 0.07698523998260498,-4.358875751495361,0.0010638588573783636 | 179.0 | -0.14982718229293823,0.0009803951252251863,-0.07499261200428009 | -0.0038596109952777624,-0.8098828792572021,0.1949315220117569 | 0,0
3970 | 50.401151698082685 | 136.138916015625,212.4127655029297,0.25583797693252563 | 0.07653693854808807,-4.467116355895996,0.00016806370695121586 | 179.0 | -0.15997472405433655,0.0012524393387138844,-0.11851982027292252 | -0.0039794305339455605,-0.8516969084739685,0.008034027181565762 | 0,0
3980 | 50.532577097415924 | 136.149169921875,211.81344604492188,0.255659818649292 | 0.07459720224142075,-4.54739236831665,0.0020881921518594027 | 179.1 | -0.03701893985271454,0.004740953911095858,-0.1776258498430252 | -0.03972261771559715,0.5349568724632263,0.0327613539993763 | 1,6
3990 | 50.65798529982567 | 136.157958984375,211.27902221679688,0.2562047243118286 | 0.06322242319583893,-4.063908576965332,-0.0012602743227034807 | 179.1 | 0.7685759663581848,0.015365086495876312,-0.23842459917068481 | -0.12080573290586472,6.21872091293335,-0.11610099673271179 | 1,6
4000 | 50.78637569770217 | 136.1652069091797,210.81997680664062,0.2576523423194885 | 0.04484489932656288,-3.077921152114868,0.0007796669378876686 | 179.2 | 1.1191309690475464,0.01701752096414566,-0.24067606031894684 | -0.13095524907112122,7.9354023933410645,0.018152957782149315 | 1,6
4010 | 50.9156483002007 | 136.17005920410156,210.4969940185547,0.25902873277664185 | 0.02778463065624237,-2.040449857711792,0.0014791267458349466 | 179.2 | 0.8498839735984802,0.009748483076691628,-0.18919923901557922 | -0.12388742715120316,7.768845558166504,0.1342235803604126 | 1,6
4020 | 51.04554259777069 | 136.1728057861328,210.30772399902344,0.2599368095397949 | 0.013046818785369396,-1.0041019916534424,0.000580495863687247 | 179.3 | 0.484016090631485,-0.0010240660049021244,-0.13143369555473328 | -0.10695291310548782,7.646853446960449,0.0776115134358406 | 1,6
4030 | 51.170808497816324 | 136.17340087890625,210.26760864257812,0.26064980030059814 | -1.3146297533239704e-05,7.993169128894806e-05,-0.0007653555367141962 | 179.3 | -0.0560193732380867,-0.0013668355531990528,-4.132290632696822e-05 | 0.001190673210658133,0.025845114141702652,0.0523330457508564 | 1,6
4040 | 51.29731319844723 | 136.17340087890625,210.26708984375,0.25964194536209106 | -1.9893755961675197e-05,0.0012737493962049484,0.0016486775130033493 | 179.3 | -1.0302931070327759,-0.01505097933113575,-0.00017305764777120203 | -0.0002807127602864057,0.002492890227586031,0.14764541387557983 | 1,6
4050 | 51.42446829751134 | 136.17343139648438,210.266357421875,0.2582750618457794 | -3.1918720196699724e-05,0.001168515533208847,0.0001677018590271473 | 179.3 | -0.9163482785224915,-0.01466812938451767,-7.189965253928676e-05 | -2.9227907361928374e-05,-0.002309081144630909,0.028866851702332497 | 1,6
4060 | 51.55467079952359 | 136.17343139648438,210.26580810546875,0.25719931721687317 | -1.1404174983908888e-05,0.0007641033735126257,0.001982833491638303 | 179.3 | -0.5811170339584351,-0.009503773413598537,4.420487675815821e-05 | 5.3182844567345455e-05,-0.002946999855339527,-0.0013613776536658406 | 1,6
4070 | 51.68166349828243 | 136.17344665527344,210.26541137695312,0.25662291049957275 | -6.353789103741292e-06,0.0004383050254546106,-5.93109962210292e-06 | 179.3 | -0.3287004232406616,-0.005225302651524544,2.2031857952242717e-05 | 3.637740883277729e-05,-0.0023068529553711414,-0.02023383043706417 | 1,6
4080 | 51.80733849853277 | 136.17344665527344,210.26524353027344,0.2563972771167755 | -1.0216220971415169e-06,7.957597699714825e-05,0.00017860109801404178 | 179.3 | -0.05875913426280022,-0.0006081907777115703,1.340730023002834e-06 | -3.644342359621078e-05,0.0011208811774849892,-0.0735798105597496 | 1,6
4090 | 51.93896909803152 | 136.17344665527344,210.26516723632812,0.25626489520072937 | -1.5950151919241762e-06,0.00011782949877670035,0.0004373963747639209 | 179.3 | -0.08729053288698196,-0.0011842309031635523,4.374882337288e-06 | -9.277624712922261e-08,-5.381433948059566e-05,-0.03197994828224182 | 1,6
4100 | 52.06200749799609 | 136.17344665527344,210.26510620117188,0.2561797797679901 | -1.2187535958219087e-06,8.780286589171737e-05,0.0002914642100222409 | 179.3 | -0.06494096666574478,-0.0009591180132701993,3.449395535426447e-06 | 1.1714430911524687e-05,-0.00029967675800435245,-0.02505079098045826 | 1,6
4110 | 52.185165997594595 | 136.17344665527344,210.26507568359375,0.25613242387771606 | 0.0,0.0,0.0 | 179.3 | 0.0,0.0,0.0 | 6.538729940075427e-05,-0.004768530372530222,-0.026100896298885345 | 1,6
4120 | 52.31521339714527 | 136.17344665527344,210.2650604248047,0.25606030225753784 | -4.084539284576749e-07,2.6116067601833493e-05,-0.002081414218991995 | 179.3 | -0.019230272620916367,-0.00032746311626397073,7.86585871992429e-07 | 4.047859874845017e-06,4.6525845391443e-05,-0.2550174295902252 | 1,6
4130 | 52.444622699171305 | 136.17344665527344,210.26502990722656,0.2560562193393707 | -3.028247874681256e-07,2.146846782125067e-05,0.000582776265218854 | 179.3 | -0.015828214585781097,-0.00023983210849110037,7.802199206707883e-07 | 2.9249299586808775e-06,-4.705095852841623e-05,-0.029397528618574142 | 1,6
4140 | 52.574948597699404 | 136.17344665527344,210.2650146484375,0.2560043931007385 | -1.7056102308288246e-07,1.3207831216277555e-05,0.0008199905278161168 | 179.3 | -0.009740233421325684,-0.00010273654334014282,5.172715873413836e-07 | -5.1626493586809374e-06,-5.62992318009492e-05,-0.03500179946422577 | 1,6
4150 | 52.70045519992709 | 136.17344665527344,210.2650146484375,0.2561129331588745 | -7.995186734888193e-08,5.510665232577594e-06,0.001319072674959898 | 179.3 | -0.004051670897752047,-5.414710540208034e-05,1.520260894949388e-07 | -4.2871424739132635e-06,1.3866295375919435e-05,0.09504497051239014 | 1,6
4160 | 52.831536296755075 | 136.17344665527344,210.2650146484375,0.2560763955116272 | 4.694993283038684e-09,5.05009529661038e-06,0.0010378359584137797 | 179.3 | -0.003718875115737319,-1.7488609955762513e-05,1.6454718831937498e-07 | 1.0973531971103512e-05,-8.512811291438993e-06,0.0432494655251503 | 1,6
4170 | 52.96361289918423 | 136.17344665527344,210.2650146484375,0.25603947043418884 | -1.0096006519688672e-07,3.265412487962749e-06,-8.013646584004164e-05 | 179.3 | -0.0024075147230178118,-5.935460649197921e-05,1.31703714600917e-07 | -5.4920865295571275e-06,-1.1667651961033698e-05,-0.09807155281305313 | 1,6
4180 | 53.0865994989872 | 136.17344665527344,210.2650146484375,0.2560186982154846 | 1.1928591447940562e-09,1.0915433676927933e-06,0.0007303333259187639 | 179.3 | -0.0008015056373551488,1.1168307537445799e-05,2.3853655051198075e-08 | 4.4557995693139674e-07,6.152097284939373e-06,-0.03240271285176277 | 1,6
4190 | 53.21131789684296 | 136.17344665527344,210.2650146484375,0.2560267448425293 | -1.330593590864737e-07,1.1951970009249635e-06,0.000619672064203769 | 179.3 | -0.000880400650203228,-7.816695870133117e-05,5.491303767257705e-08 | -1.4317034583655186e-05,-2.500625214452157e-06,-0.022219901904463768 | 1,6
4200 | 53.33608079701662 | 136.17344665527344,210.2650146484375,0.2560062110424042 | 7.231253107420343e-08,8.345940045728639e-07,0.0015358512755483389 | 179.3 | -0.0006148229003883898,5.3856878366786987e-05,2.459362313800284e-08 | 6.544168627442559e-06,-2.7901326120627346e-06,0.15656322240829468 | 1,6
4210 | 53.465708296746016 | 136.17344665527344,210.2650146484375,0.2559148073196411 | 5.812933778770457e-08,1.6690893289705855e-07,-0.00495420815423131 | 179.3 | -0.00012083689216524363,2.7430749469203874e-05,-6.665936691518937e-09 | 8.342758519575e-06,4.68342568638036e-06,-0.46202847361564636 | 1,6
4220 | 53.59074899926782 | 136.17344665527344,210.2650146484375,0.2559700310230255 | -5.7821679888547806e-08,2.7140242764289724e-07,0.001713184523396194 | 179.3 | -0.00019996306218672544,-2.9745940992143005e-05,1.586484010829281e-08 | -7.955118235258851e-06,-4.030568447888072e-07,0.2071230113506317 | 1,6
4230 | 53.71599489822984 | 136.17344665527344,210.2650146484375,0.2560117542743683 | 1.0427256391665196e-08,1.9638287085399497e-07,0.0015115265268832445 | 179.3 | -0.00014454912161454558,3.7626336961693596e-06,9.501422759683464e-09 | -3.883299086737679e-06,-4.123465942029725e-07,0.12806926667690277 | 1,6
4240 | 53.8413142003119 | 136.17344665527344,210.2650146484375,0.2560051679611206 | 3.974573914433677e-08,1.0851741905071322e-07,2.5936677047866397e-05 | 179.3 | -8.020242239581421e-05,8.985372005554382e-06,-4.8342042174853717e-11 | 8.69716768647777e-06,-2.2448409708886174e-06,-0.15476422011852264 | 1,6
4250 | 53.967849899083376 | 136.17344665527344,210.2650146484375,0.25594329833984375 | -4.1851457410757575e-08,4.854219071148691e-08,6.169503467390314e-05 | 179.3 | -3.6283086956245825e-05,-2.027740265475586e-05,8.926209993376233e-09 | -7.006331088632578e-06,-1.64879008934804e-06,-0.052369751036167145 | 1,6
4260 | 54.09482869878411 | 136.17344665527344,210.2650146484375,0.25595375895500183 | 4.691664656775174e-08,5.097060551406685e-08,0.0005295001319609582 | 179.3 | -3.736579674296081e-05,3.6004334106110036e-05,-2.5127830927118566e-09 | 4.266529231244931e-06,6.036357831362693e-07,0.030263885855674744 | 1,6
4270 | 54.22187449783087 | 136.17344665527344,210.2650146484375,0.2559641897678375 | -1.6811062764077178e-08,4.765743000234579e-08,-0.0009794721845537424 | 179.3 | -3.463080429355614e-05,-1.0234915862383787e-05,1.5345519299714283e-09 | -2.6046368475363124e-06,1.5323510069720214e-06,-0.0993136540055275 | 1,6
4280 | 54.34617579728365 | 136.17344665527344,210.2650146484375,0.25599944591522217 | -1.9063897127580276e-09,1.5593222713050636e-08,0.0014881379902362823 | 179.3 | -1.1427215213188902e-05,-1.4582453786715632e-06,3.0275315587857676e-10 | -8.22507502107328e-08,1.4038516837899806e-07,0.0452241450548172 | 1,6
4290 | 54.47241299971938 | 136.17344665527344,210.2650146484375,0.25598135590553284 | -3.640694501427788e-08,1.0557312357661885e-08,6.0598384152399376e-05 | 179.3 | -7.491816631954862e-06,-4.1999315726570785e-05,-2.20004769957427e-09 | 3.2130365070770495e-06,1.8328523765376303e-07,0.03342331945896149 | 1,6
4300 | 54.596893798559904 | 136.17344665527344,210.2650146484375,0.25601726770401 | 1.1884433348541279e-07,4.930302277550425e-10,0.0015971299726516008 | 179.3 | -6.715688982694701e-07,7.302454469026998e-05,-1.2764026280365215e-08 | 1.718911516945809e-05,-1.9065573724219576e-06,0.01650577038526535 | 1,6
4310 | 54.72068499773741 | 136.17344665527344,210.2650146484375,0.2560094892978668 | -7.383970057617262e-08,-1.373638003343558e-08,0.0005373806925490499 | 179.3 | 9.767220035428181e-06,-5.255539508652873e-05,7.21256343538812e-09 | -6.533732630487066e-06,-1.210428990816581e-06,0.01394612342119217 | 1,6
4320 | 54.84713699668646 | 136.17344665527344,210.2650146484375,0.25597384572029114 | -5.4262535797988676e-08,-7.2192278821603395e-09,-0.0006604003137908876 | 179.3 | 4.733251898869639e-06,-2.4506720365025103e-05,6.996043744322833e-09 | -6.6061329562217e-06,-1.207036575578968e-06,-0.12492834031581879 | 1,6
4330 | 54.97387709841132 | 136.17344665527344,210.2650146484375,0.2559688091278076 | 8.045628874242539e-08,1.3988516123220052e-08,0.0010050231358036399 | 179.3 | -9.820049854170065e-06,5.0361177272861823e-05,-5.765891319953198e-09 | 3.5658783872349886e-06,1.184220764116617e-06,0.08855950087308884 | 1,6
4340 | 55.10180629789829 | 136.17344665527344,210.2650146484375,0.2559811770915985 | 1.628388446306417e-08,2.9276736590588825e-09,0.0010064525995403528 | 179.3 | -1.5621455986547517e-06,-5.764441539213294e-06,-2.8157345344226314e-09 | 5.199060524319066e-07,1.1935467227885965e-06,0.13123942911624908 | 1,6
4350 | 55.225423999130726 | 136.17344665527344,210.2650146484375,0.2559976577758789 | -4.050152657697481e-09,-1.0844666498144306e-08,-0.0004118871584068984 | 179.3 | 7.573659786430653e-06,2.7667967970046448e-06,3.133554526968396e-09 | -2.5102897325268714e-06,-1.1818434586530202e-06,-0.10191358625888824 | 1,6
4360 | 55.35272979736328 | 136.17344665527344,210.2650146484375,0.2559772729873657 | 3.360724676326754e-08,-5.0959738651101816e-09,0.0014713956043124199 | 179.3 | 4.3184604692214634e-06,-1.1413460015319288e-05,-1.3586899605400049e-08 | 1.5492578313569538e-05,3.201873539637745e-07,0.15777522325515747 | 1,6
4370 | 55.477774400264025 | 136.17344665527344,210.2650146484375,0.2560034394264221 | 9.00463419384323e-08,1.2848054176117785e-08,-2.2723193978890777e-05 | 179.3 | -9.033112291945145e-06,6.199237395776436e-05,-5.792515356262129e-09 | 3.832452875940362e-06,1.2110492662031902e-06,-0.04801459237933159 | 1,6
4380 | 55.60633299872279 | 136.17344665527344,210.2650146484375,0.25600671768188477 | -2.1565606189710707e-08,-2.658537034960773e-08,-4.1956229779316345e-07 | 179.3 | 1.910239916469436e-05,-8.71565589477541e-06,2.827479583800141e-09 | -3.2455991458846256e-06,-1.2998815464015934e-06,-0.17070390284061432 | 1,6
4390 | 55.73134030029178 | 136.17344665527344,210.2650146484375,0.2560608983039856 | -4.20051122773657e-08,1.4145428828271633e-08,-0.00016850275278557092 | 179.3 | -1.0052763173007406e-05,-5.46289884368889e-05,-3.3032682145162084e-10 | 4.183527266832243e-07,1.826058060316882e-08,-0.097657211124897 | 1,6
4400 | 55.8675290979445 | 136.17344665527344,210.2650146484375,0.2560156583786011 | -6.974275379434403e-08,4.298590094986565e-10,0.0012757035437971354 | 179.3 | -1.4415225280117738e-07,-4.253715815139003e-05,4.494685956757394e-09 | -6.279121407715138e-06,9.822359743338893e-07,-0.02787780575454235 | 1,6
4410 | 55.99491519853473 | 136.17344665527344,210.2650146484375,0.2560493052005768 | -2.2111865671803344e-09,-2.7371859445679547e-08,-0.0005497185047715902 | 179.3 | 1.9437229639152065e-05,-1.99930718736141e-06,2.257934728078226e-09 | -1.0692615148855111e-07,-2.1405546704045264e-06,-0.06872735917568207 | 1,6
4420 | 56.11891319975257 | 136.17344665527344,210.2650146484375,0.25610607862472534 | -4.797630026587285e-08,-1.3151988831339168e-08,0.0007509103161282837 | 179.3 | 8.645917660032865e-06,-1.0281660252076108e-05,1.4526801095371411e-08 | -1.5334009731304832e-05,-2.6853726922126953e-06,-0.015440408140420914 | 1,6
4430 | 56.24525040015578 | 136.17344665527344,210.2650146484375,0.25608211755752563 | -1.2432631990577647e-07,1.333653409929525e-09,0.0007756943232379854 | 179.3 | -1.8311068288312526e-06,-5.649258309858851e-05,1.8786346700494505e-08 | -1.832788620959036e-05,-1.4087281670072116e-06,0.10868287086486816 | 1,6
4440 | 56.36993149667978 | 136.17344665527344,210.2650146484375,0.256055623292923 | 0.0,0.0,0.0 | 179.3 | 0.0,0.0,0.0 | 8.177027666533832e-06,2.110182776959846e-06,0.023927725851535797 | 1,6
4450 | 56.49858469888568 | 136.17344665527344,210.2650146484375,0.2559994161128998 | -1.0320990728729385e-09,-5.614094744643694e-10,-0.0015834546647965908 | 179.3 | 3.292081771633093e-07,-1.758856888045557e-05,-1.1342956574011964e-09 | 2.7610897177510196e-06,-8.824010819807881e-07,-0.013730565086007118 | 1,6
4460 | 56.62123739719391 | 136.17344665527344,210.2650146484375,0.25602421164512634 | -9.524605104616057e-08,-5.037532058160821e-10,0.00033601466566324234 | 179.3 | -6.792392923671287e-07,-2.3280306777451187e-05,1.9757647962137526e-08 | -2.1822250346303917e-05,-1.4875304259476252e-06,-0.04364442080259323 | 1,6
4470 | 56.74573479965329 | 136.17344665527344,210.2650146484375,0.25603199005126953 | 7.626402265259458e-08,3.0139275519758257e-09,0.0007958045462146401 | 179.3 | -2.0163818135188194e-06,4.503402305999771e-05,-1.0811342932015577e-08 | 1.250039531441871e-05,2.2789922127230966e-07,0.11943009495735168 | 1,6
4480 | 56.87378699705005 | 136.17344665527344,210.2650146484375,0.2561187446117401 | 1.0781627679534722e-07,1.873311283873136e-09,-5.78518993279431e-05 | 179.3 | -1.396964989908156e-06,6.210899300640449e-05,-8.959167629996045e-09 | 1.2215324204589706e-05,-9.734006880535162e-07,-0.09824912995100021 | 1,6
4490 | 56.999535497277975 | 136.17344665527344,210.2650146484375,0.2561365067958832 | -5.920550094629107e-08,2.563862011584206e-09,0.0008793671149760485 | 179.3 | -1.7325264707324095e-06,-3.435297912801616e-05,6.730416668432326e-09 | -7.5132625170226675e-06,8.459281275463582e-07,0.05882413312792778 | 1,6
4500 | 57.12146409973502 | 136.17344665527344,210.2650146484375,0.2561091184616089 | -2.7327459406478738e-08,2.414185518162526e-09,0.0004525126423686743 | 179.3 | -1.683478444647335e-06,-4.563366383081302e-05,-3.4343783372747794e-09 | 6.45223099127179e-06,-1.1421183216953068e-06,-0.026534682139754295 | 1,6
4510 | 57.245986100286245 | 136.17344665527344,210.2650146484375,0.2560453414916992 | 3.0669480288736395e-09,-1.2015668460207962e-09,-0.0019253710051998496 | 179.3 | 9.163578624793445e-07,-1.803728764571133e-06,1.2254512959941621e-09 | -2.4076025511021726e-06,-5.972232486328721e-08,-0.16731487214565277 | 1,6
4520 | 57.37088309973478 | 136.17344665527344,210.2650146484375,0.2560264766216278 | 1.5368339489896243e-08,-1.902345836413133e-08,0.000574158038944006 | 179.3 | 1.3242529348644894e-05,2.0061037503182888e-05,3.1962135160767957e-09 | -4.5339081111706037e-07,-2.290037173224846e-06,-0.0421149767935276 | 1,6
4530 | 57.50296079739928 | 136.17344665527344,210.2650146484375,0.25596684217453003 | -1.7594361523265434e-08,-8.801285922288571e-09,-0.001563235535286367 | 179.3 | 6.487809969257796e-06,-3.756972364499234e-05,-2.531136633621145e-09 | 4.287265255698003e-06,-8.87778696778696e-07,-0.1399298459291458 | 1,6
4540 | 57.62520049884915 | 136.17344665527344,210.2650146484375,0.2560173273086548 | 0.0,0.0,0.0 | 179.3 | 0.0,0.0,0.0 | 8.928545867092907e-07,8.154540864779847e-07,-0.12175840139389038 | 1,6
4550 | 57.75436059758067 | 136.17344665527344,210.2650146484375,0.2559548616409302 | -1.3704601542485761e-07,-2.1245363246436e-09,0.0011569798225536942 | 179.3 | 7.879560826040688e-07,-7.121446105884388e-05,1.731290666384666e-08 | -1.8728482245933264e-05,-1.5664550119254272e-06,0.412601500749588 | 1,6
