Simulation Frame | Timestamp | Position | Velocity | Heading | Angular Velocity | Acceleration | Stopped at Red Light + Light ID 
3880 | 49.251513697206974 | 160.88490295410156,187.51901245117188,0.21206305921077728 | 7.284068903601337e-10,-1.1402345734268238e-09,-0.0014892587205395103 | 270.4 | -1.1474369330244372e-06,3.5666630537889432e-06,5.134494496239483e-10 | -3.870796660976339e-08,4.858732154389145e-07,-0.004831363912671804 | 0,0
3890 | 49.377100098878145 | 160.88490295410156,187.51901245117188,0.2121087908744812 | 1.3233704132531443e-09,-5.77126013645568e-10,0.0002634865522850305 | 270.4 | -1.1768695458158618e-06,6.636896159761818e-06,4.154497301733784e-10 | 6.370302507718861e-09,5.1835700176638966e-09,-0.052543479949235916 | 0,0
3900 | 49.50722609832883 | 160.88490295410156,187.51901245117188,0.21210895478725433 | 7.338347152163749e-10,6.690679565934943e-09,-0.000541458313819021 | 270.4 | 3.4007723570539383e-07,7.618648965035391e-07,-4.702501235631651e-11 | 2.3486285272156238e-07,7.2939371875691e-07,0.029751872643828392 | 0,0
3910 | 49.63444979861379 | 160.88490295410156,187.51901245117188,0.21205061674118042 | 1.4620828991951385e-09,2.0082079055239177e-10,8.239664020948112e-05 | 270.4 | -1.9859212940787074e-08,1.715377948130481e-06,-1.6427269544649903e-09 | 5.095209871797124e-07,4.580057999525877e-10,-0.06096963584423065 | 0,0
3920 | 49.76264359802008 | 160.88490295410156,187.51901245117188,0.21203936636447906 | 1.0533433014714433e-09,5.5160398471088e-10,0.0016404142370447516 | 270.4 | -8.771772854743176e-07,5.140868779562879e-06,-2.030820928089483e-10 | -3.689090632974512e-08,-4.7002632186377014e-07,0.26695647835731506 | 0,0
3930 | 49.890808299183846 | 160.88490295410156,187.51901245117188,0.21205687522888184 | 1.2309489538786522e-10,8.71115419381896e-12,8.647747017676011e-05 | 270.4 | -3.48832109864361e-08,4.831513251701836e-07,-1.122845219581059e-11 | 9.743454043587008e-09,6.895227722125696e-10,0.0068450383841991425 | 0,0
3940 | 50.0197809971869 | 160.88490295410156,187.51901245117188,0.21207541227340698 | 6.89061752101594e-10,1.183919073888262e-10,1.5170996448432561e-05 | 270.4 | -3.009225792993675e-07,3.3667868137854384e-06,9.353831598168938e-11 | 6.309356592737458e-09,-5.1120096600243414e-08,0.01200108416378498 | 0,0
3950 | 50.14418959990144 | 160.88490295410156,187.51901245117188,0.2121170312166214 | 1.1132211819031568e-09,-5.140107228740476e-10,0.000206597542273812 | 270.4 | -1.6168742149602622e-06,5.512302777788136e-06,3.072688770089371e-10 | 9.078207519053194e-09,-6.424072385158297e-09,-0.01867556758224964 | 0,0
3960 | 50.271554198116064 | 160.88490295410156,187.51901245117188,0.2120911031961441 | 1.6834077465333053e-09,6.21552187496377e-09,0.001042317831888795 | 270.4 | -1.4817757119089947e-06,5.419693479780108e-06,2.0414210599728477e-10 | 1.769878252844137e-07,8.390921379941574e-07,0.19506214559078217 | 0,0
3970 | 50.401151698082685 | 160.88490295410156,187.51901245117188,0.2122160643339157 | 1.2919084690921068e-09,-2.1914445369475288e-08,0.00043095825822092593 | 270.4 | 1.1331683708704077e-05,7.017661118879914e-06,-2.2451667192058267e-09 | -6.287158527129577e-08,-2.6122677354578627e-06,-0.003234694479033351 | 0,0
3980 | 50.532577097415924 | 160.88490295410156,187.51901245117188,0.21218860149383545 | 3.6874281406085174e-09,-5.080714182703616e-10,0.0017465869896113873 | 270.4 | -1.6127079334182781e-06,1.3074675734969787e-05,-9.43291111887845e-10 | 5.213676104176557e-07,5.764076327352541e-09,0.03189145028591156 | 0,0
3990 | 50.65798529982567 | 160.88490295410156,187.51901245117188,0.21219386160373688 | -5.84422510385707e-10,1.6055354823407697e-09,-0.001589638995938003 | 270.4 | -2.2246717890084255e-06,-8.583476301282644e-06,-3.2570146579757875e-09 | 4.6859625513206993e-07,-1.2141359775341698e-06,-0.11527158319950104 | 0,0
4000 | 50.78637569770217 | 160.88490295410156,187.51901245117188,0.21211734414100647 | -6.712120442786684e-11,-3.015992455779326e-10,0.0005097910179756582 | 270.4 | -6.648903649875137e-07,-4.091207870260405e-07,4.3480340855550637e-11 | 6.0785763089654665e-09,5.613735964971056e-08,0.02063192054629326 | 0,0
4010 | 50.9156483002007 | 160.88490295410156,187.51901245117188,0.21208369731903076 | -6.908599026189677e-09,6.430838084270363e-10,0.0014115954982116818 | 270.4 | -7.891514428592927e-07,-2.3661657905904576e-05,1.6280599091089698e-09 | -9.584325653122505e-07,-4.851953008255805e-07,0.13514137268066406 | 0,0
4020 | 51.04554259777069 | 160.88490295410156,187.51901245117188,0.21207961440086365 | 4.3511683145425195e-09,-6.002758290435395e-09,0.0005770916468463838 | 270.4 | -5.997424977977062e-06,1.3721618415729608e-05,-3.7240137640282e-09 | 6.616469363507349e-07,-2.104114173562266e-06,0.07796291261911392 | 0,0
4030 | 51.170808497816324 | 160.88490295410156,187.51901245117188,0.21208156645298004 | -1.179472519652336e-09,-7.73358183048245e-11,-0.0008278319146484137 | 270.4 | 3.614677268615196e-08,-2.755529351361474e-07,1.7073942260026342e-09 | -5.358155021895072e-07,-6.880322089841684e-09,0.053476348519325256 | 0,0
4040 | 51.29731319844723 | 160.88490295410156,187.51901245117188,0.21209727227687836 | -1.7361071469323974e-09,-5.335850650212137e-10,0.0016148355789482594 | 270.4 | -1.6181963928829646e-06,-3.2450059279653942e-06,1.560576778913969e-09 | -4.952810854774725e-07,-9.484465435249945e-10,0.14754608273506165 | 0,0
4050 | 51.42446829751134 | 160.88490295410156,187.51901245117188,0.21209853887557983 | -6.176084976772245e-09,3.8675834757029293e-10,0.00014012501924298704 | 270.4 | 3.593737289975252e-07,-2.557758125476539e-05,2.3728626702412825e-11 | -3.602789320211741e-07,-6.108418659778181e-08,0.02889147214591503 | 0,0
4060 | 51.55467079952359 | 160.88490295410156,187.51901245117188,0.21207386255264282 | -2.8370681359746186e-09,-2.915621355459308e-10,0.0019749475177377462 | 270.4 | -2.126843355654273e-06,-8.737069038033951e-06,1.112622105559069e-09 | -5.254126449472096e-07,-6.366888527509218e-08,-0.0009925203630700707 | 0,0
4070 | 51.68166349828243 | 160.88490295410156,187.51901245117188,0.21202266216278076 | 3.677159132742247e-10,-4.0402273193684834e-10,-9.971304825739935e-05 | 270.4 | -1.1894118188138236e-06,1.7621852066440624e-06,6.751564585183445e-11 | 7.248239786150634e-09,-1.0972330599656743e-08,-0.014827974140644073 | 0,0
4080 | 51.80733849853277 | 160.88490295410156,187.51901245117188,0.212049663066864 | 1.0425547092296483e-09,-6.986759504279405e-10,0.00039668899262323976 | 270.4 | -2.182443267884082e-06,5.2025020522705745e-06,2.7608937358536423e-10 | 6.2035865333598394e-09,-2.097059059735784e-08,-0.07340793311595917 | 0,0
4090 | 51.93896909803152 | 160.88490295410156,187.51901245117188,0.21205589175224304 | 1.6335423014268713e-09,6.5761343037706865e-09,0.0005990242352709174 | 270.4 | -2.7921466880798107e-06,5.284704002406215e-06,-1.954685996397032e-10 | 1.6373806488445553e-07,2.433301915516495e-07,-0.03232720494270325 | 0,0
4100 | 52.06200749799609 | 160.88490295410156,187.51901245117188,0.2120666801929474 | 3.38785388631635e-10,-2.354553774175372e-10,0.00025727920001372695 | 270.4 | -1.0919030728473444e-06,1.6165774923138088e-06,7.034959420559872e-11 | 7.061852880241304e-09,1.314127140439325e-09,-0.022242605686187744 | 0,0
4110 | 52.185165997594595 | 160.88490295410156,187.51901245117188,0.2120881974697113 | 7.972948967704951e-10,-6.662023155357133e-10,-2.541226967878174e-05 | 270.4 | -1.8672873238756438e-06,4.032240667584119e-06,1.5967657751581044e-10 | 3.8793757095589854e-10,-5.1839705861311813e-08,-0.03661954030394554 | 0,0
4120 | 52.31521339714527 | 160.88490295410156,187.51901245117188,0.21204528212547302 | -3.912900670144381e-09,-1.2494525414297186e-09,-0.001987967174500227 | 270.4 | -3.0207693271222524e-06,-1.3962460798211396e-05,8.204052437399412e-10 | -3.78139532131172e-07,-1.97392431289245e-08,-0.2548128366470337 | 0,0
4130 | 52.444622699171305 | 160.88490295410156,187.51901245117188,0.21205657720565796 | 1.9329182698868408e-09,-3.897877132175154e-09,0.00037017103750258684 | 270.4 | -1.1513004210428335e-05,9.90972330328077e-06,7.271944851838796e-11 | -4.156756006068463e-08,-4.505763229190052e-07,-0.02545928582549095 | 0,0
4140 | 52.574948597699404 | 160.88490295410156,187.51901245117188,0.21202193200588226 | -2.6566717714615606e-09,5.935307356708108e-09,0.0009042370948009193 | 270.4 | -7.679860573261976e-06,-1.0641058906912804e-05,-1.1677962763467775e-10 | -2.0738805517339642e-07,-5.477343165694037e-07,-0.034144796431064606 | 0,0
4150 | 52.70045519992709 | 160.88490295410156,187.51901245117188,0.21208781003952026 | 2.095338125229773e-09,6.311271061321122e-09,0.0012840484268963337 | 270.4 | -2.3676609544054372e-06,7.659503353352193e-06,-1.2232122259536737e-10 | 2.109591576981984e-07,2.663711029526894e-07,0.09968151897192001 | 0,0
4160 | 52.831536296755075 | 160.88490295410156,187.51901245117188,0.21206171810626984 | -1.8791213377000737e-11,4.5293650774436145e-11,0.0007609983440488577 | 270.4 | -1.8098803877819591e-07,-7.38078114181917e-08,5.919321890285323e-12 | -1.420950468400406e-09,3.4250067226793135e-09,0.05754503235220909 | 0,0
4170 | 52.96361289918423 | 160.88490295410156,187.51901245117188,0.21203505992889404 | 5.300774930105945e-09,-1.9979255583280064e-08,0.00010918164480244741 | 270.4 | -2.421307726763189e-06,1.8487166016711853e-05,-3.646857926753455e-09 | 5.319232627698511e-07,-1.8376315438217716e-06,-0.09680122882127762 | 0,0
4180 | 53.0865994989872 | 160.88490295410156,187.51901245117188,0.21208949387073517 | -6.833346111179139e-10,6.024177268137976e-10,0.0011821502121165395 | 270.4 | 4.3822259954140463e-07,-3.5012594707950484e-06,-5.458866136898166e-10 | -4.768576089553278e-10,-1.821486677044959e-07,-0.03885000944137573 | 0,0
4190 | 53.21131789684296 | 160.88490295410156,187.51901245117188,0.21212096512317657 | -7.115066757990007e-09,1.6214407204048764e-12,0.0006577572785317898 | 270.4 | -1.0485669008630794e-06,-2.453208071528934e-05,2.1004253891732105e-09 | -7.643158141945605e-07,1.9598693778988263e-09,-0.023801598697900772 | 0,0
4200 | 53.33608079701662 | 160.88490295410156,187.51901245117188,0.21211379766464233 | -5.0979882537660615e-09,-1.5750911686041036e-10,0.001521318918094039 | 270.4 | -5.221546075517836e-07,-2.0252638933015987e-05,5.054073826116223e-10 | -4.2065806837854325e-07,7.699504145364244e-09,0.15501952171325684 | 0,0
4210 | 53.465708296746016 | 160.88490295410156,187.51901245117188,0.2120354026556015 | 4.1823627894288506e-10,-5.142766212884453e-10,-0.004629867617040873 | 270.4 | -2.1618195660266792e-06,2.0816792130062822e-06,1.2974447904934294e-10 | 3.742105736392887e-09,9.505342291049601e-09,-0.4708176255226135 | 0,0
4220 | 53.59074899926782 | 160.88490295410156,187.51901245117188,0.21209616959095 | -1.7471398772173075e-09,-4.072751913497541e-09,0.001621547038666904 | 270.4 | 8.980474376585335e-06,-5.992957085254602e-06,2.4297291956187905e-10 | -2.1345510958781233e-07,-2.572457447058696e-07,0.20584917068481445 | 0,0
4230 | 53.71599489822984 | 160.88490295410156,187.51901245117188,0.2121182233095169 | 2.8814539643207127e-10,-9.298741776575525e-10,0.0013461781200021505 | 270.4 | -7.719555128460343e-07,1.325637867921614e-06,4.878628612203784e-10 | -3.5805800990829084e-08,4.680556457969942e-07,0.12873795628547668 | 0,0
4240 | 53.8413142003119 | 160.88490295410156,187.51901245117188,0.21209751069545746 | 1.3907444085248244e-09,-6.8820589227414075e-09,-6.318250962067395e-05 | 270.4 | -7.94410482285457e-07,4.1984126255556475e-06,-1.5173559075876142e-09 | 2.717386564654589e-07,-9.169978625322983e-07,-0.15425769984722137 | 0,0
4250 | 53.967849899083376 | 160.88490295410156,187.51901245117188,0.2120949923992157 | 2.35324937314374e-09,-3.450264796089897e-10,0.00010950630530714989 | 270.4 | -1.1039796845579986e-06,6.237116394913755e-06,-1.4728657182772054e-09 | 5.106913363306376e-07,-7.65973950933585e-08,-0.05692925676703453 | 0,0
4260 | 54.09482869878411 | 160.88490295410156,187.51901245117188,0.21206367015838623 | 3.0761682090485465e-09,-3.914773838431529e-09,-0.00019632767362054437 | 270.4 | -1.2140297258156352e-05,9.949209925252944e-06,-1.7099072158188733e-09 | 4.6893364924471825e-07,-5.807332854601555e-07,0.03923410922288895 | 0,0
4270 | 54.22187449783087 | 160.88490295410156,187.51901245117188,0.2120307832956314 | -4.966483668766841e-09,7.308102567549213e-09,-0.001115590799599886 | 270.4 | 2.5489760446362197e-05,-1.9532206351868808e-05,1.8480608154902711e-09 | -3.711656404448149e-07,1.5825942227820633e-06,-0.0965627133846283 | 0,0
4280 | 54.34617579728365 | 160.88490295410156,187.51901245117188,0.21208690106868744 | 4.606695858111465e-10,-6.155941978391866e-09,0.0016405944479629397 | 270.4 | 3.492269570415374e-06,-3.2979079378492315e-07,-1.384198422549332e-09 | 2.7592417950472736e-07,-3.203359710823861e-07,0.0428895466029644 | 0,0
4290 | 54.47241299971938 | 160.88490295410156,187.51901245117188,0.21207374334335327 | -2.3758588429956262e-09,1.6543083347642096e-08,4.231874117976986e-05 | 270.4 | -7.227533842524281e-06,-9.529260751151014e-06,2.1537944761007566e-09 | -2.2723524750745128e-07,1.999342202907428e-06,0.032926954329013824 | 0,0
4300 | 54.596893798559904 | 160.88490295410156,187.51901245117188,0.21212264895439148 | 2.0893864416393626e-10,-1.422889167601582e-10,0.0015801851404830813 | 270.4 | 1.2341541832938674e-07,1.0113081998497364e-06,1.9757636499084796e-11 | 2.4399284814791145e-09,-1.430516860523312e-08,0.015335330739617348 | 0,0
4310 | 54.72068499773741 | 160.88490295410156,187.51901245117188,0.21212734282016754 | 8.122587602521492e-10,-2.807040155872187e-10,0.000906152359675616 | 270.4 | -6.14287728240015e-07,4.025095677206991e-06,2.131206322530943e-10 | 4.254321783747628e-09,-1.3693505884759816e-08,0.006595338694751263 | 0,0
4320 | 54.84713699668646 | 160.88490295410156,187.51901245117188,0.21210002899169922 | 1.1154235313171057e-09,-6.636195482023766e-10,-0.0007388393278233707 | 270.4 | -1.6883373064047191e-06,5.488162059918977e-06,2.502002216520083e-10 | -8.25636305989974e-08,-1.1765113328010557e-08,-0.12651807069778442 | 0,0
4330 | 54.97387709841132 | 160.883544921875,187.51901245117188,0.2120538353919983 | -0.022766727954149246,1.9321621948620304e-05,0.000770638114772737 | 270.4 | -0.00015280937077477574,0.00561055913567543,0.00024303366080857813 | 0.6274585723876953,-0.023361489176750183,0.09128875285387039 | 0,0
4340 | 55.10180629789829 | 160.8625946044922,187.51918029785156,0.2119968682527542 | -0.33899155259132385,0.0027044713497161865,0.0009564098436385393 | 270.4 | 0.0015216089086607099,0.08711618930101395,0.16403433680534363 | -4.131744861602783,-0.028104711323976517,0.13211333751678467 | 0,0
4350 | 55.225423999130726 | 160.79525756835938,187.5198974609375,0.2119353860616684 | -0.7646255493164062,0.004695422016084194,-0.00037213353789411485 | 270.4 | 0.00042408588342368603,0.11302441358566284,-0.0295352041721344 | -6.369485855102539,0.042622972279787064,-0.10390353947877884 | 0,0
4360 | 55.35272979736328 | 160.65744018554688,187.52059936523438,0.21177852153778076 | -1.3299274444580078,0.008070781826972961,0.001411311561241746 | 270.3 | 0.0012568123638629913,0.10190919041633606,-0.04348810389637947 | -4.215372085571289,0.034852974116802216,0.15760262310504913 | 0,0
4370 | 55.477774400264025 | 160.45802307128906,187.5215606689453,0.21171484887599945 | -1.7996042966842651,0.011022909544408321,-7.895428279880434e-05 | 270.4 | 0.0006556800217367709,0.04647151380777359,-0.21502406895160675 | -3.45756196975708,0.05369345471262932,-0.04796646907925606 | 0,0
4380 | 55.60633299872279 | 160.19664001464844,187.52291870117188,0.21167071163654327 | -2.197160243988037,0.014409573748707771,-0.00014637003187090158 | 270.4 | 0.00048015176435001194,-0.001544527243822813,-0.2568691670894623 | -3.244288682937622,0.0580035038292408,-0.16760866343975067 | 0,0
4390 | 55.73134030029178 | 159.90269470214844,187.52456665039062,0.21173495054244995 | -2.544295072555542,0.016943717375397682,-0.00014517879753839225 | 270.4 | -0.0007045407546684146,-0.018629763275384903,-0.26696059107780457 | -2.5265893936157227,-0.03166181966662407,-0.09714599698781967 | 0,0
4400 | 55.8675290979445 | 159.5259552001953,187.52685546875,0.21172088384628296 | -2.9119622707366943,0.020077161490917206,0.0013222278794273734 | 270.4 | -0.0010980324586853385,-0.021657347679138184,-0.2701760530471802 | -2.2212960720062256,-0.013476848602294922,-0.02791302464902401 | 0,0
4410 | 55.99491519853473 | 159.16127014160156,187.52919006347656,0.21182601153850555 | -2.6638436317443848,0.019507844001054764,-0.0011376074980944395 | 270.4 | -0.00287414388731122,-0.19814199209213257,-0.23177941143512726 | 6.055278301239014,-0.08161621540784836,-0.05701455846428871 | 0,0
4420 | 56.11891319975257 | 158.8790283203125,187.5311737060547,0.21214976906776428 | -2.0499300956726074,0.01581374742090702,0.0008436155621893704 | 270.4 | -0.0026113921776413918,-0.19854708015918732,-0.1701597422361374 | 0.7353273630142212,0.0034377514384686947,-0.013144748285412788 | 0,0
4430 | 56.24525040015578 | 158.61546325683594,187.53298950195312,0.21221405267715454 | -2.196984052658081,0.016971608623862267,0.0009588926914148033 | 270.4 | 4.8678150051273406e-05,0.029658367857336998,-0.1608898788690567 | -1.838734745979309,0.03691647946834564,0.10862825065851212 | 0,0
4440 | 56.36993149667978 | 158.3192596435547,187.53515625,0.21211989223957062 | -2.4909563064575195,0.01944722793996334,0.0004169338499195874 | 270.4 | 0.0003761605767067522,0.1033741757273674,-0.16395892202854156 | -2.6323773860931396,-0.021513327956199646,0.047452397644519806 | 0,0
4450 | 56.49858469888568 | 157.985107421875,187.53765869140625,0.21197272837162018 | -2.8133037090301514,0.022596115246415138,-0.0014900455716997385 | 270.5 | 0.0009853645460680127,0.09520114213228226,-0.1701633781194687 | -2.371082067489624,0.0436660535633564,-0.014823219738900661 | 0,0
4460 | 56.62123739719391 | 157.61927795410156,187.5404510498047,0.2119482308626175 | -2.8678317070007324,0.0237681046128273,0.00034651331952773035 | 270.5 | -0.00022353946405928582,-0.03386487811803818,-0.1612883359193802 | 3.173790216445923,-0.005382611881941557,-0.043936554342508316 | 0,0
4470 | 56.74573479965329 | 157.2930145263672,187.5430450439453,0.21208342909812927 | -2.5169432163238525,0.02087239921092987,0.0007887291139923036 | 270.5 | -0.0017353169387206435,-0.10259481519460678,-0.11990180611610413 | 0.33206966519355774,-0.03393033519387245,0.11945377290248871 | 0,0
4480 | 56.87378699705005 | 156.96414184570312,187.54563903808594,0.21208587288856506 | -2.654599189758301,0.022352878004312515,-0.0004427047970239073 | 270.5 | 0.0001944527612067759,0.023002738133072853,-0.11468571424484253 | -1.9558535814285278,0.033742792904376984,-0.0860472321510315 | 0,0
4490 | 56.999535497277975 | 156.62020874023438,187.54844665527344,0.21204890310764313 | -2.923718214035034,0.02452961914241314,0.0011335205053910613 | 270.5 | 0.0002641253813635558,0.07258608192205429,-0.10480380803346634 | -1.8250818252563477,-0.001493974938057363,0.060128871351480484 | 0,0
4500 | 57.12146409973502 | 156.23193359375,187.5516357421875,0.21197539567947388 | -3.2319107055664062,0.027647465467453003,0.0007433585124090314 | 270.5 | 0.0005860361852683127,0.06938710063695908,-0.10714659839868546 | -2.580989122390747,0.037398405373096466,-0.026760172098875046 | 0,0
4510 | 57.245986100286245 | 155.80886840820312,187.5551300048828,0.21189311146736145 | -3.5426509380340576,0.030423099175095558,-0.0014878937508910894 | 270.5 | 0.00026569602778181434,0.04895665869116783,-0.09785580635070801 | -2.8910083770751953,0.0033605180215090513,-0.17296046018600464 | 0,0
4520 | 57.37088309973478 | 155.34786987304688,187.55897521972656,0.2118590921163559 | -3.849886417388916,0.0330997109413147,0.0006666152621619403 | 270.5 | 9.557793418935034e-06,0.028196854516863823,-0.08407221734523773 | -2.3578712940216064,0.015187251381576061,-0.043628428131341934 | 0,0
4530 | 57.50296079739928 | 154.8285369873047,187.5634002685547,0.2117817997932434 | -4.158973217010498,0.03613319993019104,-0.0015640364727005363 | 270.5 | 0.0001457701437175274,0.011831378564238548,-0.07763548195362091 | -2.1410346031188965,0.02909812703728676,-0.14015959203243256 | 0,0
4540 | 57.62520049884915 | 154.28599548339844,187.5680694580078,0.21182891726493835 | -4.432910442352295,0.03867873549461365,0.00017221215239260346 | 270.5 | -0.00011517025268403813,-0.0036743413656949997,-0.06636841595172882 | -2.0709009170532227,0.02604006789624691,-0.10585875809192657 | 0,0
4550 | 57.75436059758067 | 153.69845581054688,187.57310485839844,0.211790531873703 | -4.635341644287109,0.04021551460027695,0.0011491224868223071 | 270.5 | -0.0005737341125495732,-0.026758993044495583,-0.04454054310917854 | -1.281657099723816,0.0008463994017802179,0.41215917468070984 | 0,0
4560 | 57.88173159956932 | 153.0985870361328,187.57823181152344,0.2118731588125229 | -4.745625972747803,0.04108819738030434,0.0003145489899907261 | 270.5 | -0.0005852995673194528,-0.045575886964797974,-0.028937462717294693 | -0.6272513270378113,0.008168080821633339,-0.07114996016025543 | 0,0
4570 | 58.00969269871712 | 152.49717712402344,187.58338928222656,0.21191436052322388 | -4.78568172454834,0.04131017625331879,-0.0032573610078543425 | 270.5 | -0.0005672878469340503,-0.052319180220365524,-0.016781369224190712 | -0.15569345653057098,0.004539449233561754,-0.2734798192977905 | 0,0
4580 | 58.13375499844551 | 151.89181518554688,187.588623046875,0.21199461817741394 | -4.786779403686523,0.041123151779174805,0.001447032787837088 | 270.5 | -0.0005178204737603664,-0.04546613246202469,-0.006578065454959869 | 0.06803511083126068,0.0010913035366684198,0.18300126492977142 | 0,0
4590 | 58.26256909966469 | 151.29299926757812,187.59378051757812,0.21204203367233276 | -4.774750709533691,0.04094657674431801,0.0005575072718784213 | 270.5 | -0.00030021299608051777,-0.03249622881412506,-0.0023709535598754883 | 0.08536487072706223,-0.0016963337548077106,-0.030297130346298218 | 0,0
4600 | 58.38880719989538 | 150.67723083496094,187.59906005859375,0.21205493807792664 | -4.7640228271484375,0.040854327380657196,-0.00024065715842880309 | 270.5 | -0.00013904496154282242,-0.018219513818621635,-0.0014465877320617437 | 0.0649489238858223,-0.0004127256397623569,-0.06353887915611267 | 0,0
4610 | 58.51967419683933 | 150.05552673339844,187.60438537597656,0.21202395856380463 | -4.760653495788574,0.04072173684835434,-0.0006964399362914264 | 270.5 | -9.908745414577425e-05,-0.007185779511928558,0.0015507610514760017 | -0.001570842694491148,-0.002502917079254985,0.10316561162471771 | 0,0
4620 | 58.64801310002804 | 149.4478759765625,187.60958862304688,0.21206195652484894 | -4.764267921447754,0.04050535708665848,-0.0016443902859464288 | 270.5 | -0.00012445509491954,-0.0008181096636690199,0.007691402919590473 | -0.05101287364959717,-0.002873349469155073,-0.21575753390789032 | 0,0
4630 | 58.77645689994097 | 148.83363342285156,187.61480712890625,0.2120809108018875 | -4.772433757781982,0.04008817672729492,0.001636458095163107 | 270.5 | -0.0002856450737453997,0.0018967401701956987,0.018371647223830223 | -0.068882517516613,-0.005798382218927145,0.04821573942899704 | 0,0
4640 | 58.90514129772782 | 148.21875,187.61997985839844,0.21207980811595917 | -4.78295373916626,0.039475250989198685,0.0019239146495237947 | 270.5 | -0.00035187191679142416,0.002412966685369611,0.03214910626411438 | -0.07822944223880768,-0.0062138838693499565,0.2409820854663849 | 0,0
4650 | 59.03371210023761 | 147.59898376464844,187.62506103515625,0.2120690941810608 | -4.794119834899902,0.038730014115571976,0.001091090845875442 | 270.5 | -0.00034590117866173387,0.0018335317727178335,0.04607038199901581 | -0.08879093080759048,-0.006259087938815355,-0.016478532925248146 | 0,0
4660 | 59.160241696983576 | 146.9938507080078,187.6299591064453,0.21204593777656555 | -4.804568290710449,0.037635937333106995,-0.004073123913258314 | 270.4 | -0.0004022828070446849,0.0010175612987950444,0.06498941034078598 | -0.10231292247772217,-0.008351046591997147,-0.39601239562034607 | 0,0
4670 | 59.28702859953046 | 146.3817901611328,187.6347198486328,0.2120727151632309 | -4.814543724060059,0.03630688041448593,0.0007720767753198743 | 270.4 | -0.000461735762655735,0.0003593722067307681,0.08460831642150879 | -0.07998400181531906,-0.009197100065648556,-0.02061184123158455 | 0,0
4680 | 59.413617096841335 | 145.77227783203125,187.6393280029297,0.21208015084266663 | -4.8240065574646,0.03463577851653099,0.0003445484035182744 | 270.4 | -0.00046229740837588906,-2.5124284093180904e-06,0.10762127488851547 | -0.07826153934001923,-0.00966483261436224,0.06943076103925705 | 0,0
4690 | 59.545922700315714 | 145.1371307373047,187.64390563964844,0.21202591061592102 | -4.833732604980469,0.03274298831820488,0.0023505378048866987 | 270.4 | -0.00046101826592348516,-9.173355647362769e-05,0.12870435416698456 | -0.06639696657657623,-0.021105138584971428,0.25993579626083374 | 0,0
4700 | 59.67136649787426 | 144.5298614501953,187.64804077148438,0.21207775175571442 | -4.84262752532959,0.030551139265298843,-0.00046466494677588344 | 270.4 | -0.0006022804882377386,-0.00018120209279004484,0.15320506691932678 | -0.07226134836673737,-0.02359314076602459,0.0035790647380053997 | 0,0
4710 | 59.795432299375534 | 143.9271697998047,187.65185546875,0.21210528910160065 | -4.85120964050293,0.028270496055483818,0.0010609825840219855 | 270.3 | -0.0005292177083902061,-0.00019376326235942543,0.1739373803138733 | -0.06538578122854233,-0.02806457132101059,0.01700710691511631 | 0,0
4720 | 59.922332998365164 | 143.3137969970703,187.65548706054688,0.21208949387073517 | -4.859803199768066,0.025995992124080658,-0.0003905178455170244 | 270.3 | -0.00018380577967036515,-0.00017160610877908766,0.18809692561626434 | -0.06708531081676483,-0.012707126326858997,-0.0762418806552887 | 0,0
4730 | 60.04877819865942 | 142.6952362060547,187.65884399414062,0.21207736432552338 | -4.868311882019043,0.023141494020819664,0.0002063303254544735 | 270.3 | -0.0005176440463401377,-0.00011923544661840424,0.2108178734779358 | -0.06835626810789108,-0.031278613954782486,-0.11651599407196045 | 0,0
4740 | 60.174511298537254 | 142.08203125,187.6617889404297,0.21207919716835022 | -4.876616477966309,0.020320860669016838,-0.0003719900851137936 | 270.2 | -0.00046982394997030497,-0.00012219318887218833,0.22801697254180908 | -0.0699567049741745,-0.03022949956357479,-0.01996961236000061 | 0,0
4750 | 60.299305599182844 | 141.4737548828125,187.66436767578125,0.21209083497524261 | -4.884665012359619,0.017779573798179626,7.878281030571088e-05 | 270.2 | 8.743513899389654e-05,-0.0001144337365985848,0.23418830335140228 | -0.06493037194013596,-0.010515349917113781,0.011639053001999855 | 0,0
4760 | 60.42595610022545 | 140.85169982910156,187.6666717529297,0.21206405758857727 | -4.892821788787842,0.014457794837653637,-0.0007643452263437212 | 270.2 | -0.0005975546664558351,-8.467785664834082e-05,0.25437361001968384 | -0.07295110076665878,-0.04160837456583977,-0.14265964925289154 | 0,0
4770 | 60.557435899972916 | 140.2079620361328,187.66873168945312,0.21200408041477203 | -4.901157379150391,0.011780764907598495,0.0010211896151304245 | 270.1 | -0.0003491966926958412,-7.138838554965332e-05,0.2530675530433655 | -0.06796682626008987,-0.049146655946969986,0.046643562614917755 | 0,0
4780 | 60.68012920022011 | 139.60601806640625,187.67030334472656,0.21210524439811707 | -4.9087724685668945,0.009444844909012318,0.0007431672420352697 | 270.1 | 0.000553595891688019,-7.333225221373141e-05,0.24784356355667114 | -0.06342730671167374,-0.0031181108206510544,-0.035019733011722565 | 0,0
4790 | 60.80591109767556 | 138.99256896972656,187.6715545654297,0.212102010846138 | -4.916691780090332,0.006524952594190836,0.0007552682654932141 | 270.1 | 0.0002651543472893536,-1.3910811276218737e-06,0.2530406713485718 | -0.06162524223327637,-0.007661908399313688,0.04894546419382095 | 0,0
