Simulation Frame | Timestamp | Position | Velocity | Heading | Angular Velocity | Acceleration | Stopped at Red Light + Light ID 
110 | 1.3922079987823963 | 132.03004455566406,211.00196838378906,0.34893089532852173 | 1.039189282892039e-05,-3.7384347706392873e-06,0.001135480240918696 | 0.0 | -0.0028956180904060602,-0.005436556413769722,-2.6907105166174006e-07 | 9.27569781197235e-05,-3.3740943763405085e-05,-0.04878422990441322 | 0,0
120 | 1.51475889980793 | 132.03004455566406,211.00196838378906,0.3490299880504608 | 1.0333485079172533e-05,-3.888947958330391e-06,0.0011185281910002232 | 0.0 | -0.0029851479921489954,-0.005088102538138628,-1.690172091173281e-08 | -3.0077260817051865e-05,7.872030437283684e-06,-0.013043941929936409 | 0,0
130 | 1.6378159001469612 | 132.03004455566406,211.00196838378906,0.3490791916847229 | 6.4758087319205515e-06,-2.472388359819888e-06,0.0003856089897453785 | 0.0 | -0.0018917628331109881,-0.003173207398504019,2.036806812100167e-08 | -2.960969322884921e-05,1.425319533154834e-05,-0.01090494729578495 | 0,0
140 | 1.7675898000597954 | 132.03005981445312,211.00196838378906,0.3490670621395111 | 0.0,0.0,0.0 | 0.0 | 0.0,0.0,0.0 | -0.0003153133438900113,0.00011978137627011165,-0.0199776329100132 | 0,0
150 | 1.892069198191166 | 132.03005981445312,211.00196838378906,0.349099725484848 | 2.343131654924946e-06,-8.657561352265475e-07,-0.00013734026288148016 | 0.0 | -0.0006639051716774702,-0.0011825526598840952,-5.2174833342633065e-09 | -7.34402078705898e-07,2.650974010975915e-06,-0.03468373045325279 | 0,0
160 | 2.0266033969819546 | 132.03005981445312,211.00196838378906,0.34910109639167786 | 1.562102170282742e-06,-5.783591063845961e-07,0.0009687108104117215 | 0.0 | -0.0004429011605679989,-0.000752840714994818,1.1932702825845354e-08 | -9.340799806523137e-06,2.945768301287899e-06,0.09517737478017807 | 0,0
170 | 2.154604498296976 | 132.03009033203125,211.0105438232422,0.34925001859664917 | 0.0010180022800341249,0.46221956610679626,0.00119046401232481 | 0.0 | -0.7980750203132629,0.004006841219961643,0.14586177468299866 | 0.035722121596336365,15.930514335632324,0.08451958745718002 | 0,0
180 | 2.282364599406719 | 132.03074645996094,211.21731567382812,0.350553423166275 | 0.003269917331635952,2.4243695735931396,0.00048447231529280543 | 0.1 | -1.1102641820907593,-0.04006807878613472,0.341002881526947 | 0.0012719524092972279,13.114119529724121,0.09293656051158905 | 0,0
190 | 2.403513800352812 | 132.03135681152344,211.59890747070312,0.3512769341468811 | 0.002551119774580002,3.652217388153076,0.00027277509798295796 | 0.0 | -0.31950104236602783,-0.028875967487692833,0.17584124207496643 | -0.005644494667649269,8.479103088378906,0.0069487630389630795 | 0,0
200 | 2.5262091979384422 | 132.03175354003906,212.1062469482422,0.3512880206108093 | 0.0033885447774082422,4.44834566116333,0.000936810509301722 | 0.0 | 0.18753528594970703,0.004646023735404015,-0.03574905917048454 | 0.016749341040849686,5.208275318145752,0.0850251242518425 | 0,0
210 | 2.6499598994851112 | 132.0322265625,212.6903839111328,0.3509564995765686 | 0.006884888280183077,4.946043014526367,-0.0012504359474405646 | 0.1 | 0.3789081275463104,0.023842109367251396,-0.214371457695961 | 0.05312834680080414,3.625272750854492,-0.11352819949388504 | 0,0
220 | 2.7773217000067234 | 132.03311157226562,213.34112548828125,0.3509677052497864 | 0.007305137813091278,5.284031867980957,0.001984616043046117 | 0.1 | 0.3690031170845032,-0.005082904361188412,-0.18396130204200745 | 0.031012721359729767,2.015488624572754,-0.04135366529226303 | 0,0
230 | 2.9035894982516766 | 132.03416442871094,214.02749633789062,0.3506712317466736 | 0.012399520725011826,5.52669095993042,-0.0004262117436155677 | 0.1 | 0.28668272495269775,0.017107175663113594,-0.2908315360546112 | 0.03415265679359436,1.6504218578338623,-0.006324165500700474 | 0,0
240 | 3.0299137979745865 | 132.03565979003906,214.7425994873047,0.35034114122390747 | 0.015538327395915985,5.713248252868652,-0.0006268484867177904 | 0.2 | 0.21603184938430786,0.009762173518538475,-0.29504573345184326 | 0.00839975569397211,1.3003126382827759,0.0009620917844586074 | 0,0
250 | 3.153799597173929 | 132.03744506835938,215.45350646972656,0.3500806391239166 | 0.01762090064585209,5.828925609588623,-0.00043960983748547733 | 0.2 | 0.18438832461833954,-0.0007122122915461659,-0.2673608958721161 | -0.06397683918476105,0.6366206407546997,0.0020712073892354965 | 0,0
260 | 3.2806533984839916 | 132.03965759277344,216.20118713378906,0.3498576283454895 | 0.021153390407562256,5.87795352935791,-0.0002566491311881691 | 0.2 | 0.16485711932182312,0.009191002696752548,-0.29693320393562317 | 0.05922335386276245,0.16880574822425842,0.0014276617439463735 | 0,0
270 | 3.403763599693775 | 132.04212951660156,216.92840576171875,0.34968459606170654 | 0.023589052259922028,5.875085830688477,-0.0001430534612154588 | 0.2 | 0.13411776721477509,0.0067992727272212505,-0.27958330512046814 | 0.04506154730916023,-0.14732201397418976,0.0008753566653467715 | 0,0
280 | 3.526996798813343 | 132.0448455810547,217.64382934570312,0.3495575189590454 | 0.025145748630166054,5.84820032119751,-7.956534682307392e-05 | 0.2 | 0.09779486060142517,0.0021162244956940413,-0.23796597123146057 | 0.036536071449518204,-0.23285488784313202,0.00028726598247885704 | 0,0
290 | 3.6535379998385906 | 132.04794311523438,218.38095092773438,0.34947237372398376 | 0.027203911915421486,5.820300102233887,-4.124131010030396e-05 | 0.3 | 0.0504247210919857,0.0018985236529260874,-0.20616428554058075 | 0.006155829876661301,0.08883354812860489,0.0003036685520783067 | 0,0
300 | 3.7804990969598293 | 132.05128479003906,219.125732421875,0.34943610429763794 | 0.028380943462252617,5.812544345855713,-2.0749534087372012e-05 | 0.3 | 0.007904552854597569,0.00025427277432754636,-0.15478092432022095 | 0.03777178004384041,0.8619205355644226,0.00018146412912756205 | 0,0
310 | 3.9023490995168686 | 132.0546875,219.83425903320312,0.34941884875297546 | 0.02961457334458828,5.8029303550720215,-9.116030923905782e-06 | 0.3 | -0.0077937887981534,-0.0006389823975041509,-0.1320972740650177 | 0.032855480909347534,1.1755375862121582,0.00016375967243220657 | 0,0
320 | 4.0343532003462315 | 132.0585174560547,220.5970916748047,0.3494087755680084 | 0.030665971338748932,5.798102855682373,-4.8059391701826826e-06 | 0.3 | -0.03606022149324417,0.0005717283929698169,-0.10152572393417358 | 0.01948370411992073,2.6558327674865723,6.614592712139711e-05 | 0,0
330 | 4.159455098211765 | 132.06224060058594,221.3152313232422,0.3494192361831665 | 0.03146406263113022,5.841134071350098,-1.9642955066956347e-06 | 0.3 | -0.15701788663864136,0.002045099623501301,-0.0033512613736093044 | 0.052087802439928055,6.344829082489014,3.1046027288539335e-05 | 0,0
340 | 4.28503679856658 | 132.06642150878906,222.084228515625,0.34973230957984924 | 0.03152398020029068,6.290469169616699,1.0737147931649815e-05 | 0.3 | -0.24446187913417816,-0.025314342230558395,0.11821705102920532 | -0.00859023816883564,2.3809330463409424,2.3280931600311305e-06 | 0,0
350 | 4.407804500311613 | 132.0703125,222.86985778808594,0.34982481598854065 | 0.030791547149419785,6.475076675415039,4.891755452263169e-06 | 0.3 | 0.027057992294430733,-0.005700534675270319,0.019789887592196465 | -0.00044597426312975585,0.6913697719573975,-0.00014759651094209403 | 0,0
360 | 4.530062098056078 | 132.0740509033203,223.66464233398438,0.3497127890586853 | 0.03049893118441105,6.477270126342773,-5.730925295210909e-06 | 0.3 | 0.1576046645641327,0.005115596577525139,-0.04294838756322861 | -0.0018068912904709578,-0.40405988693237305,-6.750161992385983e-05 | 0,0
370 | 4.662241097539663 | 132.07797241210938,224.5076904296875,0.3495309054851532 | 0.030575590208172798,6.383362770080566,-9.230286195816007e-06 | 0.3 | 0.163969486951828,0.008015050552785397,-0.06695197522640228 | 0.0008781314245425165,-0.8868227005004883,-5.352106018108316e-05 | 0,0
380 | 4.790055397897959 | 132.08184814453125,225.31845092773438,0.3493955135345459 | 0.03071884997189045,6.273997783660889,-6.741678589605726e-06 | 0.3 | 0.09962721168994904,0.005495095159858465,-0.06014825776219368 | 0.0010912239085882902,-0.7318482398986816,0.0001177953599835746 | 0,0
390 | 4.916204698383808 | 132.085693359375,226.10647583007812,0.3493272364139557 | 0.030906634405255318,6.189090251922607,-2.9274169719428755e-06 | 0.3 | 0.03859866037964821,0.002495311899110675,-0.04346238821744919 | 0.002656026976183057,-0.548568606376648,7.09239102434367e-05 | 0,0
4950 | 62.853646498173475 | 169.06732177734375,187.59141540527344,0.3494192361831665 | -5.619040012359619,0.1875009685754776,4.6724193225600175e-07 | 271.9 | 0.011360915377736092,-0.004750592168420553,-0.5875771045684814 | -0.2705422341823578,0.03813707455992699,9.574067007633857e-06 | 0,0
4960 | 62.98036029934883 | 168.28253173828125,187.61721801757812,0.3494216501712799 | -5.620503902435303,0.18907256424427032,4.767767904922948e-07 | 271.9 | 0.017320293933153152,0.0010037230094894767,-0.4211499094963074 | 0.16323743760585785,-0.006715110968798399,-1.1239992090850137e-05 | 0,0
4970 | 63.107133597135544 | 167.6422882080078,187.6383819580078,0.3494231402873993 | -5.624634742736816,0.18691536784172058,1.2777767324223532e-06 | 271.9 | 0.020907314494252205,-0.004616529680788517,-0.2184654176235199 | -0.22736838459968567,-0.023090656846761703,1.0359817679272965e-05 | 0,0
4980 | 63.23528189957142 | 166.9221649169922,187.661865234375,0.34942740201950073 | -5.629533767700195,0.18138034641742706,1.6210374553793372e-07 | 271.8 | 0.023216761648654938,-0.00460739154368639,0.013761362992227077 | -0.22970016300678253,-0.06214764341711998,3.4349770430708304e-05 | 0,0
4990 | 63.36250689998269 | 166.19960021972656,187.68463134765625,0.34942740201950073 | -5.626036167144775,0.16916564106941223,-7.247064672810666e-07 | 271.7 | 0.027690038084983826,0.0031657221261411905,0.31805145740509033 | 0.19230172038078308,-0.08261124044656754,3.695526538649574e-05 | 0,0
5000 | 63.488497499376535 | 165.49810791015625,187.70545959472656,0.3494310677051544 | -5.632719039916992,0.15832850337028503,5.530620228455518e-07 | 271.6 | 0.019535120576620102,-0.006222814321517944,0.5312592387199402 | -0.22159957885742188,-0.0798337459564209,5.761703960160958e-06 | 0,0
5010 | 63.61827899888158 | 164.69284057617188,187.7274627685547,0.34943076968193054 | -5.62900447845459,0.1402566283941269,1.1824220109701855e-06 | 271.4 | 0.01668478548526764,0.0009862101869657636,0.7901994585990906 | 0.10438981652259827,-0.08308793604373932,3.3203286875505e-05 | 0,0
5020 | 63.74325359985232 | 164.0636444091797,187.7429656982422,0.3494371771812439 | -5.6386237144470215,0.12499555945396423,-1.5352337641161284e-06 | 271.3 | 0.01672196388244629,-0.007839576341211796,0.981792151927948 | -0.20250649750232697,-0.08955082297325134,-0.0002548475458752364 | 0,0
5030 | 63.86952259764075 | 163.35096740722656,187.7586669921875,0.3494408428668976 | -5.64340877532959,0.10792481899261475,1.1919468079213402e-06 | 271.1 | 0.010279015637934208,-0.003597772680222988,1.1149588823318481 | -0.19957394897937775,-0.1367034763097763,3.165176894981414e-05 | 0,0
5040 | 64.0053387992084 | 162.57772827148438,187.77322387695312,0.34943702816963196 | -5.638124942779541,0.08738912642002106,-1.2396225201882771e-06 | 270.9 | 0.008782091550529003,0.00580923818051815,1.2626738548278809 | -0.26579615473747253,-0.10883263498544693,-3.493372423690744e-05 | 0,0
5050 | 64.13337099924684 | 161.85301208496094,187.7845458984375,0.34944042563438416 | -5.646732807159424,0.069691501557827,5.816724524265737e-07 | 270.7 | 0.00543687678873539,-0.006562490016222,1.3040615320205688 | -0.016440248116850853,-0.07667642086744308,0.00019314947712700814 | 0,0
5060 | 64.26280719786882 | 161.1265869140625,187.7937469482422,0.34944427013397217 | -5.652113437652588,0.0542624332010746,1.9357007658982184e-06 | 270.6 | -0.008289280347526073,0.002507258905097842,1.2647660970687866 | 0.13221979141235352,-0.05984213948249817,9.372270142193884e-05 | 0,0
5070 | 64.38864599913359 | 160.41217041015625,187.80078125,0.3494406044483185 | -5.651162624359131,0.03806581348180771,1.6878049109436688e-06 | 270.4 | -0.0023332706186920404,0.006031326483935118,1.2748615741729736 | 0.1718389391899109,-0.04436717554926872,0.0002203414187533781 | 0,0
5080 | 64.5150814987719 | 159.69960021972656,187.8059844970703,0.34943777322769165 | -5.652375221252441,0.026362203061580658,-1.0012319080487941e-06 | 270.3 | -0.017757976427674294,0.004769402090460062,1.1533538103103638 | 0.21087682247161865,-0.023781534284353256,1.6155898265424185e-05 | 0,0
5090 | 64.64703889936209 | 158.95468139648438,187.80958557128906,0.34943804144859314 | -5.658560276031494,0.013443267904222012,-1.4589245438401122e-06 | 270.1 | -0.019209038466215134,-0.002513299696147442,1.084488868713379 | -0.10603069514036179,-0.02399590238928795,-0.00017456276691518724 | 0,0
5100 | 64.771843098104 | 158.24215698242188,187.81149291992188,0.3494366407394409 | -5.660078525543213,0.00245095556601882,-5.7213558335433845e-08 | 270.0 | -0.016618365421891212,-0.0009376718662679195,1.0098307132720947 | -0.14829882979393005,-0.012112347409129143,-4.281250585336238e-05 | 0,0
5110 | 64.89698699861765 | 157.5377960205078,187.8122100830078,0.3494340479373932 | -5.66095495223999,-0.007353771012276411,-1.4303242323876475e-07 | 269.9 | 0.008839510381221771,-0.0013926561223343015,0.9705080389976501 | -0.15411877632141113,-0.24583904445171356,-4.6544089855160564e-05 | 0,0
5120 | 65.03043469786644 | 156.7128448486328,187.8113250732422,0.34943097829818726 | -5.656965255737305,-0.016313422471284866,1.0202659268543357e-06 | 269.8 | -0.01906704530119896,0.008416630327701569,0.8046318292617798 | 0.3481287956237793,0.05953836813569069,-1.8399357941234484e-05 | 0,0
5130 | 65.15613159909844 | 156.07080078125,187.80984497070312,0.34942716360092163 | -5.658048629760742,-0.021803177893161774,-1.5542977962468285e-06 | 269.8 | -0.011501776985824108,-0.004553205333650112,0.7304726243019104 | -0.26551932096481323,0.035703759640455246,-2.6560888727544807e-05 | 1,7
5140 | 65.28227979689837 | 155.31405639648438,187.8049774169922,0.3491747975349426 | -5.167287349700928,-0.04957613721489906,-1.0651233424141537e-05 | 269.5 | -0.02421579696238041,0.4900684356689453,0.8815014958381653 | 6.354456424713135,0.06043369695544243,-0.00015457299014087766 | 1,7
5150 | 65.41033469885588 | 154.77471923828125,187.79962158203125,0.34816840291023254 | -4.136706352233887,-0.0677848532795906,-0.003068322781473398 | 269.1 | 0.0645831897854805,0.7572433948516846,1.1695563793182373 | 11.736041069030762,0.1619601845741272,0.05375038459897041 | 1,7
5160 | 65.5414469987154 | 154.336669921875,187.79275512695312,0.3473195433616638 | -2.7493159770965576,-0.0492309145629406,0.0016676061786711216 | 269.0 | -0.09461300820112228,0.5958171486854553,0.5903497338294983 | 9.556108474731445,0.11883271485567093,0.0373305007815361 | 1,7
5170 | 65.67133549973369 | 154.06222534179688,187.78814697265625,0.3468969762325287 | -1.2203558683395386,-0.021066252142190933,0.0013026156229898334 | 269.0 | -0.07444560527801514,0.3339477479457855,0.13188357651233673 | 10.33942985534668,0.31701716780662537,-0.06012508645653725 | 1,7
5180 | 65.80768469721079 | 154.0045623779297,187.7870635986328,0.34658852219581604 | 0.0003312643675599247,0.00016509636770933867,-0.00208905222825706 | 269.0 | -0.015153887681663036,-0.2968530058860779,-8.333838923135772e-05 | 0.022582918405532837,-0.004800001159310341,0.10198888182640076 | 1,7
5190 | 65.93808199837804 | 154.00491333007812,187.7870635986328,0.3473837673664093 | 0.0009472609381191432,-7.620337419211864e-05,-0.00021736988855991513 | 269.0 | 0.03486581891775131,-0.7722421884536743,-0.00010251598723698407 | -0.0002110258355969563,-0.0007802437758073211,-0.12542738020420074 | 1,7
5200 | 66.07054399698973 | 154.0053253173828,187.78707885742188,0.34810829162597656 | 0.000672355352435261,-8.56753540574573e-05,-0.0016861374024301767 | 269.0 | 0.028057275339961052,-0.5336341261863708,-7.553301111329347e-05 | -0.0024191110860556364,0.0002610231167636812,-0.23406754434108734 | 1,7
5210 | 66.1989234983921 | 154.00558471679688,187.78707885742188,0.3485852777957916 | 0.0003992851125076413,2.8207698051119223e-05,-0.0005719085456803441 | 269.0 | 0.016061583533883095,-0.31224554777145386,6.403199950000271e-05 | -0.001718578627333045,-9.274146577809006e-05,-0.1687985062599182 | 1,7
5220 | 66.32640289887786 | 154.00570678710938,187.787109375,0.34885501861572266 | 0.00023022487584967166,1.5717199858045205e-05,0.0002478099486324936 | 269.0 | 0.008889812976121902,-0.17834323644638062,3.7471265386557207e-05 | -0.000999949872493744,-7.799334707669914e-05,0.011144381947815418 | 1,7
5230 | 66.45526769757271 | 154.0057373046875,187.787109375,0.34890976548194885 | 0.00011907263979082927,5.507047717401292e-06,-0.0009475204278714955 | 269.0 | 0.003454948775470257,-0.09248373657464981,1.7304237189819105e-05 | 0.00023621198488399386,3.088289304287173e-05,-0.09836573898792267 | 1,7
5240 | 66.59132319688797 | 154.0057830810547,187.787109375,0.3488768935203552 | 9.093192784348503e-05,5.7117581491183955e-06,-0.0017159853596240282 | 269.0 | 0.0032878511119633913,-0.07005120813846588,1.5456394976354204e-05 | -0.00041759005398489535,-1.8059652575175278e-05,0.2598801553249359 | 1,7
5250 | 66.71568669751287 | 154.00579833984375,187.787109375,0.34907668828964233 | 5.476134174386971e-05,3.4232455163873965e-06,0.000496325665153563 | 269.0 | 0.001957107800990343,-0.042100440710783005,8.858878572937101e-06 | -0.00023432058515027165,-1.5077608622959815e-05,-0.00107694196049124 | 1,7
5260 | 66.84080090001225 | 154.0058135986328,187.787109375,0.34910085797309875 | 2.1816451408085413e-05,6.608001399399654e-07,-0.00047886400716379285 | 269.0 | 0.0004890184500254691,-0.016924329102039337,2.6106019959115656e-06 | 0.00017655394913163036,1.5374405847978778e-05,-0.03250565379858017 | 1,7
5270 | 66.96918389946222 | 154.0058135986328,187.787109375,0.34908750653266907 | 2.1586567527265288e-05,1.1119583405161393e-06,0.00011148936027893797 | 269.0 | 0.0006316027138382196,-0.016594966873526573,3.4079948818543926e-06 | -5.848876389791258e-05,-1.0204986210737843e-05,-0.019478043541312218 | 1,7
5280 | 67.1013322994113 | 154.00582885742188,187.787109375,0.34906500577926636 | 1.2601827620528638e-05,6.973112931518699e-07,0.0014937286032363772 | 269.0 | 0.00038325716741383076,-0.009667273610830307,2.055877757811686e-06 | -5.57441744604148e-05,-8.943305147113279e-06,0.10054052621126175 | 1,7
5290 | 67.23411099985242 | 154.00582885742188,187.787109375,0.3490695059299469 | 3.694763790917932e-06,1.2429950402292889e-07,0.0011851267190650105 | 269.0 | 0.00011650399392237887,-0.0028842713218182325,2.519138604384352e-07 | 6.452413072111085e-05,7.705555617576465e-06,0.19118763506412506 | 1,7
5300 | 67.36172419786453 | 154.00582885742188,187.787109375,0.34911713004112244 | 4.899992745777126e-06,2.5880234488795395e-07,0.0008096548262983561 | 269.0 | 0.00014274677960202098,-0.0037654025945812464,7.570905040665821e-07 | -1.1272432857367676e-05,-3.844705588562647e-06,0.07992787659168243 | 1,7
5310 | 67.48935899883509 | 154.00582885742188,187.787109375,0.3491566777229309 | 3.2043915325630223e-06,1.7854870293376734e-07,0.001365969772450626 | 269.0 | 0.00011411745072109625,-0.0024589616805315018,4.974437501914508e-07 | -1.0797542927321047e-05,1.0700558732423815e-06,0.06152259558439255 | 1,7
5320 | 67.62144059687853 | 154.00582885742188,187.787109375,0.3490898907184601 | 0.0,0.0,0.0 | 269.0 | 0.0,0.0,0.0 | -0.00015962138422764838,-5.17857915838249e-06,-0.022253545001149178 | 1,7
5330 | 67.74826809763908 | 154.00582885742188,187.787109375,0.34904152154922485 | 1.0387681186330155e-06,-2.2206409155955953e-08,-0.0021437739487737417 | 269.0 | -4.803921456186799e-06,-0.0007944978424347937,1.8097716747433878e-07 | -7.217609436338535e-06,-9.151425501841004e-07,-0.1560424268245697 | 1,7
5340 | 67.87582779675722 | 154.00582885742188,187.787109375,0.349080890417099 | 7.453192552020482e-07,8.640499515877309e-08,0.0005001397803425789 | 269.0 | 5.661883915308863e-05,-0.0005697280867025256,1.2974335561466432e-07 | -5.920664534642128e-06,-2.3242485269747704e-07,-0.028745874762535095 | 1,7
5350 | 68.00130399689078 | 154.00582885742188,187.787109375,0.34911006689071655 | 4.6117892793517967e-07,5.956110271654325e-09,0.0004007601528428495 | 269.0 | -3.5532393667381257e-06,-0.0003535121213644743,7.864920803513087e-08 | -2.655302068887977e-06,-2.062957491943962e-06,0.012961217202246189 | 1,7
5360 | 68.1308251991868 | 154.00582885742188,187.787109375,0.3491598069667816 | 2.599983872642042e-07,-7.947832614263461e-09,0.001986532239243388 | 269.0 | -8.399082616961095e-06,-0.0002003979025175795,3.77411843999198e-08 | 5.469370876198809e-07,-2.39064183915616e-06,0.07683965563774109 | 1,7
5370 | 68.25752079859376 | 154.00582885742188,187.787109375,0.34917905926704407 | 1.461018825921201e-07,1.1610367112169229e-09,-0.0007555633783340454 | 269.0 | 5.137979314895347e-06,-0.0001093216342269443,3.5391558128594625e-08 | -4.724262453237316e-06,4.116087950478686e-07,-0.14092224836349487 | 1,7
5380 | 68.37924059852958 | 154.00582885742188,187.787109375,0.3492242395877838 | 1.1521677123482732e-07,-3.0078059154448056e-08,0.0008492360939271748 | 269.0 | -2.3135078663472086e-05,-8.691544644534588e-05,2.6235287720055567e-08 | -2.4394253159698565e-06,-9.210467624143348e-07,-0.0073865121230483055 | 1,7
5390 | 68.50188779830933 | 154.00582885742188,187.787109375,0.3491654098033905 | 3.572824169850719e-08,-1.0441064901556274e-08,-0.001376403379254043 | 269.0 | -2.486062271600531e-07,-2.5359193386975676e-05,1.204348798466981e-08 | -2.9395541787380353e-06,1.0719577403506264e-06,-0.10407529026269913 | 1,7
5400 | 68.62841369956732 | 154.00582885742188,187.787109375,0.34910640120506287 | 7.836363380420153e-08,2.7724803786099983e-08,-0.0001811178372008726 | 269.0 | 3.757518425118178e-05,-6.225289689609781e-05,-3.6638461153870594e-09 | 3.2554860354139237e-06,3.2294810807798058e-06,-0.008719717152416706 | 1,7
5410 | 68.75230479985476 | 154.00582885742188,187.787109375,0.349141001701355 | 1.9150201424622537e-08,-3.254179148370895e-08,3.2783253118395805e-05 | 269.0 | -2.010889511439018e-05,-1.365211937809363e-05,1.1630896246117572e-08 | -1.5449745660589542e-06,-3.7503361909330124e-06,-0.10579255223274231 | 1,7
5420 | 68.87824329733849 | 154.00582885742188,187.787109375,0.34912481904029846 | 0.0,0.0,0.0 | 269.0 | 0.0,0.0,0.0 | -1.3366782241064357e-06,4.064217591803754e-06,0.013392050750553608 | 1,7
5430 | 69.00494769960642 | 154.00582885742188,187.787109375,0.34908512234687805 | -1.7181713829472756e-08,7.551564351615525e-08,-0.000635511998552829 | 269.0 | 4.937696212437004e-05,1.505228010501014e-05,2.226032025376412e-09 | -3.0632520520157414e-06,4.649651600630023e-06,-0.09038341045379639 | 1,7
5440 | 69.13148500025272 | 154.00582885742188,187.787109375,0.3491048812866211 | 1.0327974031554277e-08,3.7156219434564264e-08,0.0005471888580359519 | 269.0 | 8.135565622069407e-06,-6.49490675641573e-06,8.086521674499636e-09 | -2.6551417704467895e-06,2.612827984194155e-06,-0.06752479076385498 | 1,7
5450 | 69.25657729804516 | 154.00582885742188,187.787109375,0.34912818670272827 | -3.1563359925712575e-08,-5.054960006134479e-09,-0.0004949690192006528 | 269.0 | 1.9345656255609356e-05,2.788805250020232e-05,7.080881214704959e-09 | -5.162895376997767e-06,2.4910905267461203e-06,-0.13740800321102142 | 1,7
5460 | 69.38140909746289 | 154.00582885742188,187.787109375,0.34911471605300903 | 1.9610592261187776e-08,9.754861807209636e-09,0.0005285583902150393 | 269.0 | 6.536808996315813e-06,-1.486324254074134e-05,5.054139884386188e-10 | -1.3250331676317728e-07,1.2615057585207978e-06,-0.025559095665812492 | 1,7
5470 | 69.50709699839354 | 154.00582885742188,187.787109375,0.3491257131099701 | 9.946524492931985e-09,1.8126211642766066e-08,0.0012571979314088821 | 269.0 | 1.3638458767673e-05,-6.7470687099557836e-06,6.723552381515674e-09 | -1.396937250319752e-06,-4.479162498682854e-07,0.05827626585960388 | 1,7
5480 | 69.63787239789963 | 154.00582885742188,187.787109375,0.3490818440914154 | 3.7048941692319204e-08,1.5383077922592747e-08,0.0005772717413492501 | 269.0 | 1.3058244803687558e-05,-2.9297822038643062e-05,2.113732938680002e-10 | 1.2823775250581093e-06,4.920272544950421e-07,0.0467585064470768 | 1,7
5490 | 69.76293589919806 | 154.00582885742188,187.787109375,0.3490856885910034 | -8.540355089792229e-09,7.165358084648688e-08,-0.00037629198050126433 | 269.0 | 5.8867590269073844e-05,6.930492872925242e-06,-4.337131542797579e-09 | -4.877081778431602e-07,3.3443989195802715e-06,-0.023328525945544243 | 1,7
