Simulation Frame | Timestamp | Position | Velocity | Heading | Angular Velocity | Acceleration | Stopped at Red Light + Light ID 
2410 | 30.212828498333693 | 135.99166870117188,210.07763671875,0.2120579481124878 | -5.18924681003341e-10,-7.357936482321747e-11,-0.0005428066942840815 | 179.7 | 2.7394844437367283e-07,-5.6051926549116615e-06,-1.208548816578059e-09 | 1.1567285582714248e-06,3.646704627158215e-08,-0.024988194927573204 | 1,6
2420 | 30.340787298977375 | 135.99166870117188,210.07763671875,0.2120894193649292 | 1.5034828493298846e-08,-7.185922690222668e-11,0.0008005215786397457 | 179.7 | 4.3364798330003396e-07,3.6240118788555264e-05,-1.0575493814002357e-09 | 9.610638471713173e-07,1.2946753669140776e-09,-0.04897211492061615 | 1,6
2430 | 30.465065699070692 | 135.99166870117188,210.07763671875,0.21211951971054077 | 2.5781247359191184e-08,7.758460540685519e-12,0.00024233711883425713 | 179.7 | -3.5606706916269104e-08,8.471096225548536e-05,-1.8179833194409412e-09 | 1.4907138847775059e-06,-2.5816286886026774e-09,-0.003727078903466463 | 1,6
2440 | 30.592004496604204 | 135.99166870117188,210.07763671875,0.21214908361434937 | 1.2069605315190302e-09,4.235735373558924e-11,0.00014414891484193504 | 179.7 | -2.2170411284605507e-07,-3.8391558518924285e-06,-6.229013832514951e-11 | 1.6069868991053227e-08,-2.2217547801517412e-09,-0.06499302387237549 | 1,6
2450 | 30.717595297843218 | 135.99166870117188,210.07763671875,0.21215064823627472 | -4.35498703765802e-09,-6.771477822908878e-10,0.0009820082923397422 | 179.7 | 6.245304575713817e-07,-7.2846469265641645e-06,-1.8937926227202695e-10 | -6.124808464846865e-07,-1.963369982149743e-07,0.03672659397125244 | 1,6
2460 | 30.844930298626423 | 135.99166870117188,210.07763671875,0.21213138103485107 | -2.885194305690675e-09,-7.111274902271703e-10,0.0004980820813216269 | 179.7 | 8.678253493599186e-07,-1.0886455129366368e-05,-4.178727919246228e-10 | -5.698018412658712e-07,-2.3160325213211763e-07,0.02217717096209526 | 1,6
2470 | 30.97238179668784 | 135.99166870117188,210.07763671875,0.21209663152694702 | 2.8543598595831554e-09,2.758166806060558e-09,-0.0003698537184391171 | 179.7 | -1.0995695447491016e-05,1.2120349310862366e-05,-5.822213822170852e-10 | 2.1423093699013407e-07,2.030429868682404e-07,0.1259884089231491 | 1,6
2480 | 31.095669999718666 | 135.99166870117188,210.07763671875,0.21211712062358856 | -3.4218463618174155e-09,-1.3233570905768488e-09,-0.0015016826801002026 | 179.7 | 6.7132923504686914e-06,1.7600381397642195e-05,2.6129727270784997e-09 | -1.8638361325429287e-06,9.782361587440391e-10,-0.13025523722171783 | 1,6
2490 | 31.222850799560547 | 135.99166870117188,210.07763671875,0.21207939088344574 | -1.3086757455482712e-08,5.022755544814572e-10,-0.0012560859322547913 | 179.7 | -5.3392514018923976e-06,-1.4048638149688486e-05,2.743959781614791e-10 | -2.157772996724816e-06,-2.4699403411432286e-07,-0.06650514155626297 | 1,6
2500 | 31.350730299949646 | 135.99166870117188,210.07763671875,0.21207137405872345 | 3.0906552872522752e-09,2.525476272552396e-09,0.0001466001122025773 | 179.7 | -9.929281077347696e-06,1.2343143680482171e-05,-5.249501944248891e-10 | 2.2586070258512336e-07,1.8455823180829611e-07,0.01071332860738039 | 1,6
2510 | 31.477974697947502 | 135.99166870117188,210.07763671875,0.21204513311386108 | -7.13081593772813e-09,3.4724438879862873e-09,4.0974202420329675e-05 | 179.7 | -1.2000784408883192e-05,1.9019364117411897e-05,4.528149522009528e-10 | -4.076560600196899e-08,4.0712259874453594e-07,-0.02454901486635208 | 1,6
2520 | 31.608641497790813 | 135.99166870117188,210.07763671875,0.21203483641147614 | -1.2819056927071415e-08,9.462706174190316e-10,-0.0001693026424618438 | 179.7 | -4.7757516767887864e-06,-4.523531060840469e-06,-5.194883967440944e-10 | 3.681716620462794e-08,-3.4873618659503336e-08,-0.06890574842691422 | 1,6
2530 | 31.737400397658348 | 135.99166870117188,210.07763671875,0.21204005181789398 | 5.28932764254364e-09,2.2735560101239116e-09,-0.000584313936997205 | 179.7 | -8.45445720187854e-06,5.777023375230783e-07,-1.6908183742003757e-09 | 1.6852931139510474e-06,2.426940852728876e-07,0.0570075586438179 | 1,6
2540 | 31.864491999149323 | 135.99166870117188,210.07763671875,0.21204711496829987 | 1.322713466533898e-10,-1.7431211639037936e-12,-0.00011042134428862482 | 179.7 | -4.3486711120976906e-08,-1.157277779384458e-06,-6.780566386144216e-11 | 2.6539527908653326e-08,-4.2247840781328705e-09,-0.10214497894048691 | 1,6
2550 | 31.995925396680832 | 135.99166870117188,210.07763671875,0.21202141046524048 | 3.946799331799866e-09,2.3883355293463637e-09,0.00015206258103717119 | 179.7 | -9.183709153148811e-06,1.0296217624272685e-05,-3.2261829319146784e-10 | 2.1447169729071902e-07,1.9772598136569286e-07,-0.04208735004067421 | 1,6
2560 | 32.119710098952055 | 135.99166870117188,210.07763671875,0.21209990978240967 | 1.7542368668799213e-09,-2.153339312416236e-10,0.0008005902636796236 | 179.7 | 1.1011900369339855e-06,-5.559773853747174e-06,1.4432738337788464e-10 | 1.931365645191363e-08,-2.058712755825809e-09,0.018941977992653847 | 1,6
2570 | 32.25501499697566 | 135.99166870117188,210.07763671875,0.21200960874557495 | 1.1214530415415425e-09,-6.715680789248779e-11,-0.00035515674971975386 | 179.7 | 2.9087192388033145e-07,-2.554265165599645e-06,-1.6537698294127878e-11 | 3.582858809636491e-08,-4.430741551431083e-09,-0.06539087742567062 | 1,6
2580 | 32.382004000246525 | 135.99166870117188,210.07763671875,0.21209560334682465 | 1.4272703019457822e-08,-1.1684270218026427e-10,0.0007405420765280724 | 179.7 | 6.152628202471533e-07,3.715939601534046e-05,-9.724069327532447e-10 | 9.810441952140536e-07,-7.914878752401933e-10,-0.013955436646938324 | 1,6
2590 | 32.509917698800564 | 135.99166870117188,210.07763671875,0.2120869755744934 | 2.912943219968156e-09,-6.950436753916378e-11,-0.0021172952838242054 | 179.7 | 5.685027417712263e-07,-1.322054595220834e-05,-6.266079877192965e-10 | 1.3772181546300999e-06,-3.163725281751795e-08,-0.21620337665081024 | 1,6
2600 | 32.6373593993485 | 135.99166870117188,210.07763671875,0.2120775580406189 | 1.4137245152312516e-08,7.911336030730354e-10,-0.00022753742814529687 | 179.7 | -8.08023457921081e-07,-2.1732275854446925e-05,-6.275984176795646e-10 | 1.68986264270643e-06,2.419749591808795e-07,-0.0381917767226696 | 1,6
2610 | 32.77274349704385 | 135.99166870117188,210.07763671875,0.21198908984661102 | 1.5998343982914776e-08,-1.7141534858211571e-09,0.0007946327095851302 | 179.7 | 5.992316346237203e-06,1.7133810615632683e-05,-6.080701497879204e-10 | 2.68354767740675e-07,-2.398093954525393e-07,-0.08847229182720184 | 1,6
2620 | 32.90037629753351 | 135.99166870117188,210.07763671875,0.21205227077007294 | 1.739945609813276e-08,4.4030477042156235e-09,0.0015460654394701123 | 179.7 | -1.634349064261187e-05,2.4186205337173305e-05,-2.605215376760839e-09 | 2.5205208658007905e-06,3.750596420104557e-07,0.12975507974624634 | 1,6
2630 | 33.02521250024438 | 135.99166870117188,210.07763671875,0.21209914982318878 | 0.0,0.0,0.0 | 179.7 | 0.0,0.0,0.0 | -4.4743600824403984e-08,6.719700706980802e-08,-0.012646114453673363 | 1,6
2640 | 33.15578920021653 | 135.99166870117188,210.07763671875,0.21202552318572998 | -1.1610074679424542e-08,-2.288825573515396e-09,-0.0001007236132863909 | 179.7 | 8.670685929246247e-06,-2.5870001991279423e-05,6.896662685385024e-10 | -6.09514131610922e-07,-1.8255286704516038e-07,-0.01473913248628378 | 1,6
2650 | 33.29139719903469 | 135.99166870117188,210.07763671875,0.21198950707912445 | 2.6602615221804626e-08,1.2403273963457195e-09,0.0007403651252388954 | 179.7 | -3.3314204301859718e-06,5.5494849220849574e-05,-2.5473327891489816e-09 | 3.1840124847803963e-06,2.705215536025207e-07,-0.01026940904557705 | 1,6
2660 | 33.42016199976206 | 135.99166870117188,210.07763671875,0.21207107603549957 | 1.530520243875344e-08,1.7784584915858659e-09,0.0007877136813476682 | 179.7 | -5.951331331743859e-06,1.322241860179929e-05,-1.6358379095748887e-09 | 1.8121380662705633e-06,2.2134675248253188e-07,-0.007912558503448963 | 1,6
2670 | 33.54957979917526 | 135.99166870117188,210.07763671875,0.212091326713562 | 1.3028724765717925e-09,3.30371147105879e-11,0.00010032311547547579 | 179.7 | -1.5002042630385404e-07,-4.458423973119352e-06,-4.58283862247999e-11 | 2.2397410148755625e-08,-1.0572990261081827e-09,-0.046741534024477005 | 1,6
2680 | 33.67594650015235 | 135.99166870117188,210.07763671875,0.2121247500181198 | 1.2828073048254396e-09,-1.08317493863197e-10,0.001170917646959424 | 179.7 | 5.726283802687249e-07,-5.814340056531364e-06,-6.216574477413417e-10 | 3.76843132698923e-07,1.973751828643344e-09,0.08348935842514038 | 1,6
2690 | 33.80566629767418 | 135.99166870117188,210.07763671875,0.2120872437953949 | -6.411196462607904e-09,-8.238404403115851e-10,0.001325287506915629 | 179.7 | 1.4090878721617628e-06,-7.77272907726001e-06,-1.0737536415561522e-09 | 4.749646791424311e-07,-2.39463417983643e-07,0.00015789478493388742 | 1,6
2700 | 33.93847719952464 | 135.99166870117188,210.07763671875,0.21207496523857117 | 1.6856605000725722e-10,3.675658041824015e-11,-8.115648961393163e-05 | 179.7 | -1.2872116883499984e-07,-5.139989411873103e-07,8.03453224090811e-12 | -2.99381852642e-09,3.473019205557648e-09,-0.08331651240587234 | 1,6
2710 | 34.06982949748635 | 135.99166870117188,210.07763671875,0.21205207705497742 | -5.4792468340281175e-09,-5.124470847661655e-10,-0.001718541025184095 | 179.7 | -1.9627449887593684e-07,-3.947408913518302e-06,-5.632110888775799e-10 | -7.54397660784889e-07,-2.3486592226618086e-07,-0.0775870829820633 | 1,6
2720 | 34.19416959956288 | 135.99166870117188,210.07763671875,0.21212424337863922 | -1.7128344964589814e-08,5.714568263037734e-10,3.8485472032334656e-05 | 179.7 | -2.751796444044885e-07,-5.539935045817401e-06,3.192800690499098e-09 | -2.020414285652805e-06,2.1482080114765267e-07,-0.05146489292383194 | 1,6
2730 | 34.32363069802523 | 135.99166870117188,210.07763671875,0.21206985414028168 | -5.665653016184713e-11,1.3250663587205391e-11,-0.00023793152649886906 | 179.7 | -4.153326216282949e-08,-1.3654868098456063e-06,-7.06189501407245e-13 | 5.173466099961388e-09,1.717614828145031e-09,-0.07615001499652863 | 1,6
2740 | 34.45098049938679 | 135.99166870117188,210.07763671875,0.21204334497451782 | 2.9842246451750043e-09,-2.2271045413673612e-13,0.00041456829058006406 | 179.7 | 7.278388380882461e-08,-7.164601356635103e-06,1.7111976766126524e-11 | 1.3245067265188482e-08,2.4495966366444577e-10,-0.03218619525432587 | 1,6
2750 | 34.57847809791565 | 135.99166870117188,210.07763671875,0.21204257011413574 | 1.5243040607515468e-08,-8.725793004815685e-11,0.0016496933531016111 | 179.7 | 4.957627197654801e-07,3.774228025577031e-05,-8.832164444250168e-10 | 7.697067303524818e-07,-1.4542357318347854e-09,0.24030828475952148 | 1,6
2760 | 34.70687859877944 | 135.99166870117188,210.07763671875,0.21206294000148773 | 1.2994938458632532e-08,-2.592348558039248e-09,0.0011408677091822028 | 179.7 | 1.0336289051338099e-05,2.228638913948089e-05,-6.650228145943515e-10 | 7.462249982381763e-07,-1.7706864241517906e-07,0.1275222897529602 | 1,6
2770 | 34.840929199010134 | 135.99166870117188,210.07763671875,0.2121194750070572 | 2.0192860716861105e-09,-1.1041596456595748e-11,0.0010859265457838774 | 179.7 | 6.335686464353785e-08,-5.268304903438548e-06,-1.830758288023926e-11 | 2.1525249138676372e-08,-2.526809206315761e-09,0.06191365793347359 | 1,6
2780 | 34.967699497938156 | 135.99166870117188,210.07763671875,0.21217571198940277 | 8.068457013621355e-10,-1.164591617586197e-10,0.0011046925792470574 | 179.7 | 6.880014780108468e-07,-9.225961548509076e-06,-9.557027391693396e-10 | 1.3402010381469154e-06,-3.9681594898866024e-08,0.04405626654624939 | 1,6
2790 | 35.097440999001265 | 135.99166870117188,210.07763671875,0.2121339738368988 | 5.0167745513363116e-09,-8.247492966351189e-11,0.00038468357524834573 | 179.7 | 5.061900196778879e-07,-1.1509911018947605e-05,9.235020387299286e-11 | 5.804023039956974e-09,-1.2939609383977313e-09,-0.0790901929140091 | 1,6
2800 | 35.22533229738474 | 135.99166870117188,210.07763671875,0.21213886141777039 | 9.622552754606772e-10,-2.8419554903846844e-11,0.0006841400172561407 | 179.7 | 1.5800885933003883e-07,-3.877578365063528e-06,-6.519008943772775e-11 | 4.11634673014305e-08,-4.783344276226842e-10,0.05269499123096466 | 1,6
2810 | 35.3583993986249 | 135.99166870117188,210.07763671875,0.212080717086792 | 1.0705294428703382e-08,-2.569495505255759e-09,0.0017656621057540178 | 179.7 | 1.0225070582237095e-05,2.9014627216383815e-05,-3.478224652742057e-10 | 5.68695611491421e-07,-1.7455624856665963e-07,0.14249323308467865 | 1,6
2820 | 35.48521899804473 | 135.99166870117188,210.07763671875,0.21212172508239746 | 2.867689641306015e-09,-6.597259544216527e-11,-2.2913891370990314e-05 | 179.7 | 2.8700961252070556e-07,-7.214766810648143e-06,-3.5305744439106945e-11 | 2.879986737980289e-08,-5.521614721004653e-09,-0.09037794172763824 | 1,6
2830 | 35.61366229876876 | 135.99166870117188,210.07763671875,0.21206362545490265 | 4.811666620696542e-10,8.848970167729675e-11,0.0004827967204619199 | 179.7 | -4.444589194463333e-07,-2.6760083073895657e-06,-1.0747085166240566e-10 | 2.0739474138053993e-08,-6.161668952842092e-10,0.038524042814970016 | 1,6
2840 | 35.747730396687984 | 135.99166870117188,210.07763671875,0.2120150327682495 | -5.2280748619182305e-09,-5.500783162304401e-10,0.001310044783167541 | 179.7 | -1.1141598754704773e-08,-5.048228558734991e-06,-3.8651970513114975e-10 | -6.690627287753159e-07,-2.2202713978458632e-07,0.01123339869081974 | 1,6
2850 | 35.87819330021739 | 135.99166870117188,210.07763671875,0.2120470404624939 | -4.219948834816023e-08,-5.702219252334828e-10,0.0015266778646036983 | 179.7 | -3.7068068081680394e-07,-8.78538685356034e-06,4.051553315065348e-09 | -4.596735834638821e-06,-2.2109500719125208e-07,-0.04170277714729309 | 1,6
2860 | 36.00232919678092 | 135.99166870117188,210.07763671875,0.21208781003952026 | 9.130065627138695e-12,-7.792612909118812e-12,-0.0011484079295769334 | 179.7 | 8.003145701707126e-09,-1.0180660865444224e-06,-2.02877107474686e-11 | 8.621722002999377e-09,-2.536156396004685e-09,-0.07858375459909439 | 1,6
2870 | 36.130350299179554 | 135.99166870117188,210.07763671875,0.21205374598503113 | 8.446447985477334e-09,-2.368173435129961e-09,-9.992277045967057e-05 | 179.7 | 9.105655408347957e-06,3.393519000383094e-05,-5.040610151496594e-10 | 6.042536710992863e-07,-1.88717336868649e-07,0.014112482778728008 | 1,6
2880 | 36.258672297000885 | 135.99166870117188,210.07763671875,0.21205992996692657 | 1.996031118167707e-09,1.7410570207765375e-10,7.981236558407545e-05 | 179.7 | -8.665761015436146e-07,-5.177721504878718e-06,-1.8760190623190454e-10 | 3.932509429205311e-08,-1.0529106475587469e-09,-0.029392629861831665 | 1,6
2890 | 36.39304629713297 | 135.99166870117188,210.07763671875,0.2120072841644287 | 0.0,0.0,0.0 | 179.7 | 0.0,0.0,0.0 | -1.79015316348341e-07,-1.6531508606476564e-08,-0.06632072478532791 | 1,6
2900 | 36.520927499979734 | 135.99166870117188,210.07763671875,0.21199996769428253 | -6.37098640510203e-09,-4.3804190830165624e-10,0.0001756540877977386 | 179.7 | -6.473616167568252e-07,-1.9804899693554034e-06,-5.033113925634325e-10 | -7.396733963105362e-07,-2.3808118498891417e-07,0.00828500371426344 | 1,6
2910 | 36.65103289857507 | 135.99166870117188,210.07763671875,0.21202704310417175 | 2.2183128667307983e-09,1.109280722833006e-10,0.001881057396531105 | 179.7 | -5.070769475423731e-07,-7.325518254219787e-06,-3.738027110067321e-10 | 1.7214411229815596e-07,1.296144164220081e-10,0.049837131053209305 | 1,6
2920 | 36.776786997914314 | 135.99166870117188,210.07763671875,0.21206672489643097 | 1.0413602424819146e-08,2.656113329280174e-09,0.0002372825110796839 | 179.7 | -1.0577253306109924e-05,2.8450671379687265e-05,-1.2879481925409664e-09 | 7.056076469780237e-07,1.6399832247770973e-07,0.05788528546690941 | 1,6
2930 | 36.912011098116636 | 135.99166870117188,210.07763671875,0.21192915737628937 | 1.126490900560384e-09,-1.645742847555809e-10,-0.0008306496893055737 | 179.7 | 8.129030106829305e-07,-4.079707650816999e-06,9.592365096677824e-11 | 1.671589444640631e-08,-2.296494772124902e-09,-0.1316475123167038 | 1,6
2940 | 37.04002450034022 | 135.99166870117188,210.07763671875,0.2119995504617691 | 2.6430033717161905e-09,-2.1564040830757136e-10,-0.00048201761092059314 | 179.7 | 1.036050548464118e-06,-9.459525244892575e-06,-3.939450710088721e-10 | 4.292152766538493e-07,3.488450417421518e-08,-0.09831834584474564 | 1,6
2950 | 37.173095997422934 | 135.99166870117188,210.07763671875,0.21201319992542267 | 1.1023405521726204e-09,-2.774958596241106e-10,0.0011461254907771945 | 179.7 | 1.3573225032814662e-06,-8.807114681985695e-06,-1.154443540762884e-09 | 1.2516065908130258e-06,4.003416265163651e-08,0.07545609027147293 | 1,6
2960 | 37.30201390013099 | 135.99166870117188,210.07763671875,0.21205367147922516 | -4.049756086033085e-08,-1.9597894418410533e-09,0.0007646089070476592 | 179.7 | 9.624817721487489e-06,-2.9359634936554357e-05,7.067368468227642e-09 | -4.617882495949743e-06,-1.99858440907974e-09,0.04635642096400261 | 1,6
2970 | 37.437277998775244 | 135.99166870117188,210.07763671875,0.21203449368476868 | -9.503652975695331e-09,8.711020793583657e-10,0.001438592909835279 | 179.7 | -4.411765985423699e-06,-1.1472287951619364e-05,3.493938471876845e-11 | -5.454579650177038e-07,3.2255695892047243e-09,0.06212998181581497 | 1,6
2980 | 37.56951919943094 | 135.99166870117188,210.07763671875,0.2120397835969925 | -9.834047354218e-09,4.439469680761476e-09,-0.00032313738483935595 | 179.7 | -1.6847030565259047e-05,2.543966365919914e-05,4.0934730605179936e-10 | -2.6338585712437634e-07,3.582525494039146e-07,0.0031776551622897387 | 1,6
2990 | 37.698490899056196 | 135.99166870117188,210.07763671875,0.21204352378845215 | 9.96866234004301e-09,-1.8394769041307768e-09,-5.0099824875360355e-05 | 179.7 | 9.391534149472136e-06,-3.354983709868975e-05,-7.536431478882832e-10 | 1.7735957271725056e-06,7.738609042462485e-08,0.039200156927108765 | 1,6
3000 | 37.8276501968503 | 135.99166870117188,210.07763671875,0.21202754974365234 | 2.6220299265133917e-09,-1.8383118360887352e-09,0.00036426729639060795 | 179.7 | 6.5075146267190576e-06,1.7327552995993756e-05,4.660353214447355e-10 | -7.355446314250003e-07,-1.8601713236421347e-07,-0.02797282673418522 | 1,6
3010 | 37.957808297127485 | 135.99166870117188,210.07763671875,0.2120300978422165 | -9.76569136668104e-09,5.365296540382758e-10,4.249019912094809e-05 | 179.7 | -5.566201707551954e-06,1.2739209523715544e-05,-2.645213492691312e-10 | -1.7213446881214622e-06,-2.2428282875353034e-07,-0.09402351081371307 | 1,6
3020 | 38.088229298591614 | 135.99166870117188,210.07763671875,0.21207492053508759 | 4.542768244908402e-11,1.1371095037793211e-10,0.0023724655620753765 | 179.7 | -4.4709528879138816e-07,1.814530889987509e-07,-1.5995219038167363e-11 | 3.257913050447314e-09,8.154947828131753e-09,0.17014485597610474 | 1,6
3030 | 38.21949980035424 | 135.99166870117188,210.07763671875,0.21212340891361237 | -1.521874537502299e-08,-1.895311019239898e-09,0.0008027884177863598 | 179.7 | 6.650338491454022e-06,-1.3928532098361757e-05,1.5106829120981047e-09 | -1.6235946986853378e-06,-1.8625065933974838e-07,-0.03496801480650902 | 1,6
3040 | 38.351429399102926 | 135.99166870117188,210.07763671875,0.2120794951915741 | 7.322819239874434e-09,1.6466797925218657e-09,-0.002787249628454447 | 179.7 | -5.311612312652869e-06,-3.4937922919198172e-06,-6.725391910045175e-10 | 1.1841806326629012e-06,1.8349912522808154e-07,-0.09211361408233643 | 1,6
3050 | 38.48460889980197 | 135.99166870117188,210.07763671875,0.21212482452392578 | 1.4216602117755883e-08,-5.41447886526214e-10,0.0005274697323329747 | 179.7 | 2.7455962481326424e-06,3.545510480762459e-05,-1.3345313742973985e-09 | 1.5356356470874744e-06,4.466821224013984e-08,0.013719189912080765 | 1,6
3060 | 38.61785999685526 | 135.99166870117188,210.07763671875,0.21224208176136017 | 1.2300821472521761e-09,1.3237248797093315e-10,0.00022934743901714683 | 179.7 | -6.584226071026933e-07,-4.131943569518626e-06,-1.4293816130717119e-10 | 3.251562930017826e-08,1.3479942162497593e-10,-0.07459481805562973 | 1,6
3070 | 38.743812300264835 | 135.99166870117188,210.07763671875,0.21226684749126434 | 1.1527236942754371e-08,2.57274979098554e-09,-0.00011638149589998648 | 179.7 | -1.0092078809975646e-05,2.6445410185260698e-05,-9.7095498308164e-10 | 6.799336347285134e-07,1.9743788470805157e-07,-0.03623412176966667 | 1,6
3080 | 38.873623199760914 | 135.99166870117188,210.07763671875,0.2121606022119522 | 3.9901775217288105e-09,-1.0065005252857251e-11,-0.002120500896126032 | 179.7 | 1.1002806132864862e-07,-1.2201791832922027e-05,-3.4053462827365877e-10 | 2.435272676848399e-07,3.064954678944076e-10,-0.12516163289546967 | 1,6
3090 | 39.00408609956503 | 135.99166870117188,210.07763671875,0.2120996117591858 | 1.435833452134716e-09,1.070313629392139e-11,0.00033023502328433096 | 179.7 | -4.490306793059062e-08,-4.444300884642871e-06,-3.4910106055940915e-11 | 2.4254472208440347e-08,-1.8560087911012602e-09,0.15059423446655273 | 1,6
3100 | 39.133970096707344 | 135.99166870117188,210.07763671875,0.2120952606201172 | -2.4783375351944414e-08,1.2065827503793258e-10,0.0012800126569345593 | 179.7 | -8.683214787197358e-07,-3.7236438856780296e-06,2.930569564796315e-09 | -2.769344973785337e-06,-1.8157380043959392e-09,0.05455169826745987 | 1,6
3110 | 39.26615319773555 | 135.99166870117188,210.07763671875,0.21207858622074127 | -1.9843307441647084e-08,-5.647010081766268e-10,0.0006729618180543184 | 179.7 | -1.0513194581562857e-07,-5.366370714909863e-06,3.6277005704965504e-11 | -8.002515983207559e-07,-2.5894155442074407e-07,-0.022099338471889496 | 1,6
3120 | 39.394203796982765 | 135.99166870117188,210.07763671875,0.21202704310417175 | -7.1303225546159865e-09,2.09020911690061e-09,0.00040734189678914845 | 179.7 | -7.842787454137579e-06,-3.0194109058356844e-05,1.972516816550751e-09 | -1.9641886410681764e-06,2.157713367978431e-07,0.03928838297724724 | 1,6
3130 | 39.51943250000477 | 135.99166870117188,210.07763671875,0.21203726530075073 | 2.110301799973513e-08,9.872841433278268e-10,0.0007576799253001809 | 179.7 | -4.799715952685801e-06,2.0173143639112823e-05,-2.042620739217682e-09 | 1.32119714635337e-06,-4.041250534214669e-08,0.03568567335605621 | 1,6
3140 | 39.650555197149515 | 135.99166870117188,210.07763671875,0.21201246976852417 | 1.184723652514208e-09,8.260257755576816e-11,0.0007148607401177287 | 179.7 | -3.337348061904777e-06,2.386074629612267e-05,-4.3579043151886765e-10 | -1.2548506447274121e-06,-2.3605687715644308e-07,-0.06157911568880081 | 1,6
3150 | 39.776972498744726 | 135.99166870117188,210.07763671875,0.21202799677848816 | 4.302683556667297e-11,1.3943501735169672e-11,-0.00016151358431670815 | 179.7 | -3.464410269771179e-08,-9.51703043483576e-07,-3.939197492502933e-12 | 1.2494936640905507e-08,2.5787498802998243e-09,0.07296150922775269 | 1,6
3160 | 39.903915498405695 | 135.99166870117188,210.07763671875,0.21199366450309753 | 1.8732888573680384e-09,-8.240048400554034e-12,0.000663942308165133 | 179.7 | 2.5337657305612993e-08,-5.035525191487977e-06,-6.277962177891894e-11 | 3.89458847394053e-08,-3.5717446777994155e-09,0.05960824713110924 | 0,0
3170 | 40.029760397970676 | 135.99168395996094,210.07760620117188,0.21203692257404327 | -0.0003026690683327615,-0.0007810332463122904,-0.00020233409304637462 | 179.7 | -1.4815139365964569e-05,0.0006001221481710672,-0.006158126518130302 | -0.05199502408504486,0.7875388860702515,-0.07896023243665695 | 0,0
3180 | 40.15407259762287 | 135.99172973632812,210.07247924804688,0.2120593637228012 | 0.000926427892409265,-0.11608772724866867,0.00020642585877794772 | 179.7 | -0.040442511439323425,-0.001028312835842371,0.042459700256586075 | 0.009964756667613983,-2.44938063621521,-0.07090000063180923 | 0,0
3190 | 40.2844038978219 | 135.99203491210938,210.0216522216797,0.21191096305847168 | 0.005310223437845707,-0.6000948548316956,-0.0004759536241181195 | 179.7 | -0.10500708222389221,-0.002531813457608223,0.08678903430700302 | -0.009769381023943424,-0.3877960741519928,-0.001303988043218851 | 0,0
3200 | 40.41362959891558 | 135.9925537109375,209.91065979003906,0.21181559562683105 | 0.009667990729212761,-1.110470175743103,0.000743726035580039 | 179.5 | -0.10830424726009369,-0.0014112992212176323,0.522059440612793 | 0.11128576099872589,-4.084845542907715,0.033225029706954956 | 0,0
3210 | 40.540901098400354 | 135.99388122558594,209.7338409423828,0.21174030005931854 | 0.016799453645944595,-1.6141232252120972,-0.0010425118962302804 | 179.4 | -0.06820856034755707,-0.0022121367510408163,0.4673941433429718 | 0.043804824352264404,-3.721986770629883,-0.17520149052143097 | 0,0
3220 | 40.67657610028982 | 135.99598693847656,209.48048400878906,0.21162784099578857 | 0.0227254219353199,-2.0594241619110107,-0.0001966877025552094 | 179.4 | -0.01240742951631546,-0.0008028363808989525,0.5435476303100586 | 0.06596269458532333,-2.68540620803833,-0.08128086477518082 | 0,0
3230 | 40.804585199803114 | 135.99862670898438,209.19058227539062,0.21171623468399048 | 0.02789217419922352,-2.428210496902466,0.0009114969871006906 | 179.3 | 0.013706727884709835,0.00034978598705492914,0.5874422192573547 | 0.050675757229328156,-2.182276964187622,-0.02678077667951584 | 0,0
3240 | 40.94124049693346 | 136.00210571289062,208.83050537109375,0.2116917371749878 | 0.03373383730649948,-2.801919460296631,0.002004050649702549 | 179.3 | 0.01929589733481407,0.00016436017176602036,0.6093997359275818 | 0.10725238174200058,-2.516615629196167,0.09130380302667618 | 0,0
3250 | 41.06796909868717 | 136.006103515625,208.4519500732422,0.21177005767822266 | 0.03943702206015587,-3.137373685836792,0.0011297594755887985 | 179.3 | 0.016867507249116898,0.00045131726074032485,0.6093230843544006 | 0.06445573270320892,-2.3276174068450928,0.10652434080839157 | 0,0
3260 | 41.19728669896722 | 136.01084899902344,208.0224151611328,0.21177054941654205 | 0.04336477816104889,-3.47066593170166,0.000548351788893342 | 179.3 | 0.013075457885861397,0.0018479212885722518,0.5351241230964661 | 0.09671294689178467,-2.09613037109375,0.042591918259859085 | 0,0
3270 | 41.3286770991981 | 136.01646423339844,207.54244995117188,0.2117486149072647 | 0.048289552330970764,-3.8004961013793945,-0.001889311126433313 | 179.3 | 0.010103234089910984,0.003937874920666218,0.4786379635334015 | -0.14520174264907837,-2.6631429195404053,-0.11932225525379181 | 0,0
3280 | 41.45417569950223 | 136.02259826660156,207.04440307617188,0.21181578934192657 | 0.056941140443086624,-4.1042304039001465,0.0003912826650775969 | 179.2 | 0.009217639453709126,-0.0011428339639678597,0.505347490310669 | 0.08782235532999039,-2.1627447605133057,0.0006420439458452165 | 0,0
3290 | 41.58079759776592 | 136.029541015625,206.50421142578125,0.21182189881801605 | 0.06211880221962929,-4.396121501922607,0.0006190124549902976 | 179.2 | 0.00976620614528656,-0.0006276954081840813,0.44466114044189453 | 0.06501725316047668,-1.981340765953064,0.018444497138261795 | 0,0
